,Strategy,Simulation,Iterations,Samples,Area,Error
2416,random,16.0,908.0,9800.0,1.4654387755102043,-0.04807997448979573
2417,random,17.0,908.0,9800.0,1.4818040816326532,-0.03171466836734682
2418,random,18.0,908.0,9800.0,1.5383387755102043,0.024820025510204236
2419,random,19.0,908.0,9800.0,1.5457775510204084,0.032258801020408345
2420,random,20.0,908.0,9800.0,1.5256928571428574,0.012174107142857382
2421,random,21.0,908.0,9800.0,1.5465214285714286,0.03300267857142858
2422,random,22.0,908.0,9800.0,1.5547040816326534,0.041185331632653366
2423,random,23.0,908.0,9800.0,1.4818040816326532,-0.03171466836734682
2424,random,24.0,908.0,9800.0,1.4937061224489796,-0.019812627551020423
2425,random,25.0,908.0,9800.0,1.519741836734694,0.006223086734693961
2426,random,26.0,908.0,9800.0,1.45725612244898,-0.05626262755102007
2427,random,27.0,908.0,9800.0,1.5070959183673471,-0.006422831632652892
2428,random,28.0,908.0,9800.0,1.5063520408163267,-0.007166709183673348
2429,random,29.0,908.0,9800.0,1.5041204081632655,-0.009398341836734492
2430,random,30.0,908.0,9800.0,1.4728775510204084,-0.04064119897959162
2431,random,31.0,908.0,9800.0,1.4974255102040819,-0.016093239795918146
2432,random,32.0,908.0,9800.0,1.5435459183673472,0.0300271683673472
2433,random,33.0,908.0,9800.0,1.49445,-0.019068749999999968
2434,random,34.0,908.0,9800.0,1.4951938775510205,-0.018324872448979512
2435,random,35.0,908.0,9800.0,1.4713897959183675,-0.04212895408163253
2436,random,36.0,908.0,9800.0,1.446841836734694,-0.066676913265306
2437,random,37.0,908.0,9800.0,1.5145346938775512,0.0010159438775512175
2438,random,38.0,908.0,9800.0,1.5242051020408165,0.010686352040816471
2439,random,39.0,908.0,9800.0,1.4661826530612247,-0.047336096938775274
2440,random,0.0,908.0,12800.0,1.5069796875000003,-0.006539062499999693
2441,random,1.0,908.0,12800.0,1.4847679687500002,-0.028750781249999857
2442,random,2.0,908.0,12800.0,1.4864765625000003,-0.02704218749999976
2443,random,3.0,908.0,12800.0,1.5121054687500002,-0.0014132812499998426
2444,random,4.0,908.0,12800.0,1.5024234375,-0.011095312499999954
2445,random,5.0,908.0,12800.0,1.4813507812500002,-0.03216796874999983
2446,random,6.0,908.0,12800.0,1.5047015625000002,-0.008817187499999823
2447,random,7.0,908.0,12800.0,1.5326085937500002,0.019089843750000224
2448,random,8.0,908.0,12800.0,1.5115359375000001,-0.0019828124999998753
2449,random,9.0,908.0,12800.0,1.5052710937500002,-0.00824765624999979
2450,random,10.0,908.0,12800.0,1.4893242187500002,-0.024194531249999818
2451,random,11.0,908.0,12800.0,1.5121054687500002,-0.0014132812499998426
2452,random,12.0,908.0,12800.0,1.5183703125,0.004851562500000073
2453,random,13.0,908.0,12800.0,1.4824898437500003,-0.031028906249999766
2454,random,14.0,908.0,12800.0,1.4648343750000001,-0.04868437499999989
2455,random,15.0,908.0,12800.0,1.4995757812500001,-0.013942968749999896
2456,random,16.0,908.0,12800.0,1.4824898437500003,-0.031028906249999766
2457,random,17.0,908.0,12800.0,1.52805234375,0.014533593749999962
2458,random,18.0,908.0,12800.0,1.4853375000000002,-0.028181249999999824
2459,random,19.0,908.0,12800.0,1.5291914062500003,0.01567265625000025
2460,random,20.0,908.0,12800.0,1.549125,0.03560625000000006
2461,random,21.0,908.0,12800.0,1.5303304687500003,0.016811718750000315
2462,random,22.0,908.0,12800.0,1.4785031250000003,-0.03501562499999977
2463,random,23.0,908.0,12800.0,1.53716484375,0.02364609375000004
2464,random,24.0,908.0,12800.0,1.5092578125000002,-0.004260937499999784
2465,random,25.0,908.0,12800.0,1.4921718750000001,-0.021346874999999876
2466,random,26.0,908.0,12800.0,1.5650718750000001,0.05155312500000009
2467,random,27.0,908.0,12800.0,1.5474164062500002,0.033897656250000185
2468,random,28.0,908.0,12800.0,1.5394429687500002,0.025924218750000172
2469,random,29.0,908.0,12800.0,1.5234960937500002,0.009977343750000145
2470,random,30.0,908.0,12800.0,1.50641015625,-0.007108593749999947
2471,random,31.0,908.0,12800.0,1.4767945312500002,-0.03672421874999987
2472,random,32.0,908.0,12800.0,1.5007148437500002,-0.01280390624999983
2473,random,33.0,908.0,12800.0,1.5029929687500003,-0.0105257812499997
2474,random,34.0,908.0,12800.0,1.5730453125000003,0.059526562500000324
2475,random,35.0,908.0,12800.0,1.5183703125,0.004851562500000073
2476,random,36.0,908.0,12800.0,1.4961585937500002,-0.01736015624999987
2477,random,37.0,908.0,12800.0,1.5047015625000002,-0.008817187499999823
2478,random,38.0,908.0,12800.0,1.5309000000000001,0.017381250000000126
2479,random,39.0,908.0,12800.0,1.5069796875000003,-0.006539062499999693
2480,random,0.0,908.0,16200.0,1.5237,0.01018125000000003
2481,random,1.0,908.0,16200.0,1.4908500000000002,-0.022668749999999793
2482,random,2.0,908.0,16200.0,1.4836500000000001,-0.02986874999999989
2483,random,3.0,908.0,16200.0,1.4994,-0.014118749999999958
2484,random,4.0,908.0,16200.0,1.4778000000000002,-0.0357187499999998
2485,random,5.0,908.0,16200.0,1.5336000000000003,0.020081250000000272
2486,random,6.0,908.0,16200.0,1.5363,0.022781249999999975
2487,random,7.0,908.0,16200.0,1.4890500000000002,-0.024468749999999817
2488,random,8.0,908.0,16200.0,1.5169500000000002,0.003431250000000219
2489,random,9.0,908.0,16200.0,1.49625,-0.017268749999999944
2490,random,10.0,908.0,16200.0,1.4967000000000004,-0.01681874999999966
2491,random,11.0,908.0,16200.0,1.49805,-0.01546874999999992
2492,random,12.0,908.0,16200.0,1.5039,-0.00961875000000001
2493,random,13.0,908.0,16200.0,1.5313500000000002,0.017831250000000187
2494,random,14.0,908.0,16200.0,1.4697000000000002,-0.043818749999999795
2495,random,15.0,908.0,16200.0,1.5228000000000004,0.009281250000000352
2496,random,16.0,908.0,16200.0,1.5052500000000002,-0.008268749999999825
2497,random,17.0,908.0,16200.0,1.4922000000000002,-0.02131874999999983
2498,random,18.0,908.0,16200.0,1.5327000000000002,0.01918125000000015
2499,random,19.0,908.0,16200.0,1.5174,0.0038812500000000583
2500,random,20.0,908.0,16200.0,1.5201000000000002,0.006581250000000205
2501,random,21.0,908.0,16200.0,1.4976,-0.01591874999999998
2502,random,22.0,908.0,16200.0,1.5079500000000001,-0.0055687499999999
2503,random,23.0,908.0,16200.0,1.5034500000000002,-0.010068749999999849
2504,random,24.0,908.0,16200.0,1.5471000000000001,0.03358125000000012
2505,random,25.0,908.0,16200.0,1.5322500000000003,0.01873125000000031
2506,random,26.0,908.0,16200.0,1.5489000000000002,0.03538125000000014
2507,random,27.0,908.0,16200.0,1.5133500000000002,-0.00016874999999982876
2508,random,28.0,908.0,16200.0,1.5250500000000002,0.011531250000000215
2509,random,29.0,908.0,16200.0,1.4841000000000002,-0.029418749999999827
2510,random,30.0,908.0,16200.0,1.5174,0.0038812500000000583
2511,random,31.0,908.0,16200.0,1.4778000000000002,-0.0357187499999998
2512,random,32.0,908.0,16200.0,1.5259500000000004,0.012431250000000338
2513,random,33.0,908.0,16200.0,1.5151500000000002,0.001631250000000195
2514,random,34.0,908.0,16200.0,1.5273000000000003,0.0137812500000003
2515,random,35.0,908.0,16200.0,1.5430500000000003,0.02953125000000023
2516,random,36.0,908.0,16200.0,1.5349500000000003,0.021431250000000235
2517,random,37.0,908.0,16200.0,1.5034500000000002,-0.010068749999999849
2518,random,38.0,908.0,16200.0,1.4449500000000002,-0.06856874999999985
2519,random,39.0,908.0,16200.0,1.5093000000000003,-0.004218749999999716
2520,random,0.0,1056.0,200.0,1.49445,-0.019068749999999968
2521,random,1.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2522,random,2.0,1056.0,200.0,1.3851000000000002,-0.1284187499999998
2523,random,3.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2524,random,4.0,1056.0,200.0,1.49445,-0.019068749999999968
2525,random,5.0,1056.0,200.0,1.3486500000000001,-0.1648687499999999
2526,random,6.0,1056.0,200.0,1.4580000000000002,-0.05551874999999984
2527,random,7.0,1056.0,200.0,1.3851000000000002,-0.1284187499999998
2528,random,8.0,1056.0,200.0,1.2028500000000002,-0.3106687499999998
2529,random,9.0,1056.0,200.0,1.2393000000000003,-0.27421874999999973
2530,random,10.0,1056.0,200.0,1.49445,-0.019068749999999968
2531,random,11.0,1056.0,200.0,1.2757500000000002,-0.23776874999999986
2532,random,12.0,1056.0,200.0,1.7131500000000002,0.19963125000000015
2533,random,13.0,1056.0,200.0,1.3851000000000002,-0.1284187499999998
2534,random,14.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2535,random,15.0,1056.0,200.0,1.3486500000000001,-0.1648687499999999
2536,random,16.0,1056.0,200.0,1.7131500000000002,0.19963125000000015
2537,random,17.0,1056.0,200.0,1.2028500000000002,-0.3106687499999998
2538,random,18.0,1056.0,200.0,1.8589500000000003,0.3454312500000003
2539,random,19.0,1056.0,200.0,1.3486500000000001,-0.1648687499999999
2540,random,20.0,1056.0,200.0,1.2393000000000003,-0.27421874999999973
2541,random,21.0,1056.0,200.0,1.3122,-0.20131875
2542,random,22.0,1056.0,200.0,1.8225000000000002,0.3089812500000002
2543,random,23.0,1056.0,200.0,1.4580000000000002,-0.05551874999999984
2544,random,24.0,1056.0,200.0,1.0206000000000002,-0.49291874999999985
2545,random,25.0,1056.0,200.0,1.3122,-0.20131875
2546,random,26.0,1056.0,200.0,1.3122,-0.20131875
2547,random,27.0,1056.0,200.0,1.1664,-0.3471187499999999
2548,random,28.0,1056.0,200.0,1.7496000000000003,0.23608125000000024
2549,random,29.0,1056.0,200.0,1.5673500000000002,0.05383125000000022
2550,random,30.0,1056.0,200.0,2.0047500000000005,0.49123125000000045
2551,random,31.0,1056.0,200.0,1.7131500000000002,0.19963125000000015
2552,random,32.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2553,random,33.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2554,random,34.0,1056.0,200.0,1.6038000000000001,0.09028125000000009
2555,random,35.0,1056.0,200.0,1.3486500000000001,-0.1648687499999999
2556,random,36.0,1056.0,200.0,1.4215500000000003,-0.09196874999999971
2557,random,37.0,1056.0,200.0,1.5309000000000001,0.017381250000000126
2558,random,38.0,1056.0,200.0,1.2028500000000002,-0.3106687499999998
2559,random,39.0,1056.0,200.0,1.05705,-0.45646875
2560,random,0.0,1056.0,800.0,1.4124375000000002,-0.10108124999999979
2561,random,1.0,1056.0,800.0,1.4762250000000003,-0.03729374999999968
2562,random,2.0,1056.0,800.0,1.5400125000000002,0.026493750000000205
2563,random,3.0,1056.0,800.0,1.5035625000000001,-0.009956249999999889
2564,random,4.0,1056.0,800.0,1.6584750000000004,0.14495625000000034
2565,random,5.0,1056.0,800.0,1.5946875000000003,0.08116875000000023
2566,random,6.0,1056.0,800.0,1.6311375000000001,0.1176187500000001
2567,random,7.0,1056.0,800.0,1.6220250000000003,0.10850625000000025
2568,random,8.0,1056.0,800.0,1.4488875000000003,-0.0646312499999997
2569,random,9.0,1056.0,800.0,1.5946875000000003,0.08116875000000023
2570,random,10.0,1056.0,800.0,1.2666375,-0.24688124999999994
2571,random,11.0,1056.0,800.0,1.5126750000000002,-0.0008437499999998099
2572,random,12.0,1056.0,800.0,1.5126750000000002,-0.0008437499999998099
2573,random,13.0,1056.0,800.0,1.4488875000000003,-0.0646312499999997
2574,random,14.0,1056.0,800.0,1.5035625000000001,-0.009956249999999889
2575,random,15.0,1056.0,800.0,1.549125,0.03560625000000006
2576,random,16.0,1056.0,800.0,1.6038000000000001,0.09028125000000009
2577,random,17.0,1056.0,800.0,1.3668750000000003,-0.14664374999999974
2578,random,18.0,1056.0,800.0,1.3668750000000003,-0.14664374999999974
2579,random,19.0,1056.0,800.0,1.5855750000000002,0.07205625000000015
2580,random,20.0,1056.0,800.0,1.549125,0.03560625000000006
2581,random,21.0,1056.0,800.0,1.5217875,0.008268750000000047
2582,random,22.0,1056.0,800.0,1.5582375000000002,0.04471875000000014
2583,random,23.0,1056.0,800.0,1.5217875,0.008268750000000047
2584,random,24.0,1056.0,800.0,1.7769375000000003,0.26341875000000026
2585,random,25.0,1056.0,800.0,1.5126750000000002,-0.0008437499999998099
2586,random,26.0,1056.0,800.0,1.6858125000000004,0.17229375000000036
2587,random,27.0,1056.0,800.0,1.5126750000000002,-0.0008437499999998099
2588,random,28.0,1056.0,800.0,1.4397750000000002,-0.07374374999999977
2589,random,29.0,1056.0,800.0,1.4488875000000003,-0.0646312499999997
2590,random,30.0,1056.0,800.0,1.6311375000000001,0.1176187500000001
2591,random,31.0,1056.0,800.0,1.4580000000000002,-0.05551874999999984
2592,random,32.0,1056.0,800.0,1.4488875000000003,-0.0646312499999997
2593,random,33.0,1056.0,800.0,1.4124375000000002,-0.10108124999999979
2594,random,34.0,1056.0,800.0,1.3759875000000001,-0.13753124999999988
2595,random,35.0,1056.0,800.0,1.5126750000000002,-0.0008437499999998099
2596,random,36.0,1056.0,800.0,1.4762250000000003,-0.03729374999999968
2597,random,37.0,1056.0,800.0,1.3577625000000002,-0.15575624999999982
2598,random,38.0,1056.0,800.0,1.3759875000000001,-0.13753124999999988
2599,random,39.0,1056.0,800.0,1.5035625000000001,-0.009956249999999889
2600,random,0.0,1056.0,1800.0,1.5471000000000001,0.03358125000000012
2601,random,1.0,1056.0,1800.0,1.44585,-0.06766874999999994
2602,random,2.0,1056.0,1800.0,1.6119000000000003,0.09838125000000031
2603,random,3.0,1056.0,1800.0,1.6240500000000002,0.11053125000000019
2604,random,4.0,1056.0,1800.0,1.50255,-0.010968749999999972
2605,random,5.0,1056.0,1800.0,1.4823000000000002,-0.03121874999999985
2606,random,6.0,1056.0,1800.0,1.4175000000000002,-0.09601874999999982
2607,random,7.0,1056.0,1800.0,1.5228000000000004,0.009281250000000352
2608,random,8.0,1056.0,1800.0,1.5511500000000003,0.03763125000000023
2609,random,9.0,1056.0,1800.0,1.49445,-0.019068749999999968
2610,random,10.0,1056.0,1800.0,1.5228000000000004,0.009281250000000352
2611,random,11.0,1056.0,1800.0,1.4418000000000002,-0.07171874999999983
2612,random,12.0,1056.0,1800.0,1.4985000000000002,-0.015018749999999859
2613,random,13.0,1056.0,1800.0,1.4823000000000002,-0.03121874999999985
2614,random,14.0,1056.0,1800.0,1.4985000000000002,-0.015018749999999859
2615,random,15.0,1056.0,1800.0,1.4580000000000002,-0.05551874999999984
2616,random,16.0,1056.0,1800.0,1.4499000000000002,-0.06361874999999984
2617,random,17.0,1056.0,1800.0,1.4742000000000002,-0.03931874999999985
2618,random,18.0,1056.0,1800.0,1.41345,-0.10006874999999993
2619,random,19.0,1056.0,1800.0,1.49445,-0.019068749999999968
2620,random,20.0,1056.0,1800.0,1.55925,0.04573125
2621,random,21.0,1056.0,1800.0,1.5187500000000003,0.005231250000000243
2622,random,22.0,1056.0,1800.0,1.5147000000000002,0.0011812500000001336
2623,random,23.0,1056.0,1800.0,1.5552000000000004,0.041681250000000336
2624,random,24.0,1056.0,1800.0,1.4337000000000002,-0.07981874999999983
2625,random,25.0,1056.0,1800.0,1.5471000000000001,0.03358125000000012
2626,random,26.0,1056.0,1800.0,1.5471000000000001,0.03358125000000012
2627,random,27.0,1056.0,1800.0,1.7050500000000002,0.19153125000000015
2628,random,28.0,1056.0,1800.0,1.5390000000000001,0.025481250000000122
2629,random,29.0,1056.0,1800.0,1.3932000000000002,-0.12031874999999981
2630,random,30.0,1056.0,1800.0,1.4782500000000003,-0.03526874999999974
2631,random,31.0,1056.0,1800.0,1.4499000000000002,-0.06361874999999984
2632,random,32.0,1056.0,1800.0,1.50255,-0.010968749999999972
2633,random,33.0,1056.0,1800.0,1.5309000000000001,0.017381250000000126
2634,random,34.0,1056.0,1800.0,1.5228000000000004,0.009281250000000352
2635,random,35.0,1056.0,1800.0,1.5795000000000003,0.06598125000000032
2636,random,36.0,1056.0,1800.0,1.4823000000000002,-0.03121874999999985
2637,random,37.0,1056.0,1800.0,1.6038000000000001,0.09028125000000009
2638,random,38.0,1056.0,1800.0,1.4499000000000002,-0.06361874999999984
2639,random,39.0,1056.0,1800.0,1.4985000000000002,-0.015018749999999859
2640,random,0.0,1056.0,3200.0,1.5035625000000001,-0.009956249999999889
2641,random,1.0,1056.0,3200.0,1.510396875,-0.0031218749999999407
2642,random,2.0,1056.0,3200.0,1.4807812500000002,-0.032737499999999864
2643,random,3.0,1056.0,3200.0,1.5536812500000003,0.04016250000000032
2644,random,4.0,1056.0,3200.0,1.4785031250000003,-0.03501562499999977
2645,random,5.0,1056.0,3200.0,1.4671125000000003,-0.04640624999999976
2646,random,6.0,1056.0,3200.0,1.5422906250000001,0.028771875000000113
2647,random,7.0,1056.0,3200.0,1.4488875000000003,-0.0646312499999997
2648,random,8.0,1056.0,3200.0,1.5309000000000001,0.017381250000000126
2649,random,9.0,1056.0,3200.0,1.5286218750000002,0.015103125000000217
2650,random,10.0,1056.0,3200.0,1.4853375000000002,-0.028181249999999824
2651,random,11.0,1056.0,3200.0,1.4238281250000002,-0.0896906249999998
2652,random,12.0,1056.0,3200.0,1.5719062500000003,0.05838750000000026
2653,random,13.0,1056.0,3200.0,1.4374968750000001,-0.0760218749999999
2654,random,14.0,1056.0,3200.0,1.5309000000000001,0.017381250000000126
2655,random,15.0,1056.0,3200.0,1.6038000000000001,0.09028125000000009
2656,random,16.0,1056.0,3200.0,1.5217875,0.008268750000000047
2657,random,17.0,1056.0,3200.0,1.5217875,0.008268750000000047
2658,random,18.0,1056.0,3200.0,1.4625562500000002,-0.0509624999999998
2659,random,19.0,1056.0,3200.0,1.510396875,-0.0031218749999999407
2660,random,20.0,1056.0,3200.0,1.5195093750000002,0.005990625000000138
2661,random,21.0,1056.0,3200.0,1.4921718750000001,-0.021346874999999876
2662,random,22.0,1056.0,3200.0,1.5514031250000002,0.03788437500000019
2663,random,23.0,1056.0,3200.0,1.4352187500000002,-0.07829999999999981
2664,random,24.0,1056.0,3200.0,1.4967281250000002,-0.016790624999999837
2665,random,25.0,1056.0,3200.0,1.510396875,-0.0031218749999999407
2666,random,26.0,1056.0,3200.0,1.6607531250000003,0.14723437500000025
2667,random,27.0,1056.0,3200.0,1.5286218750000002,0.015103125000000217
2668,random,28.0,1056.0,3200.0,1.5536812500000003,0.04016250000000032
2669,random,29.0,1056.0,3200.0,1.5035625000000001,-0.009956249999999889
2670,random,30.0,1056.0,3200.0,1.5559593750000003,0.04244062500000023
2671,random,31.0,1056.0,3200.0,1.5195093750000002,0.005990625000000138
2672,random,32.0,1056.0,3200.0,1.4876156250000003,-0.025903124999999694
2673,random,33.0,1056.0,3200.0,1.5286218750000002,0.015103125000000217
2674,random,34.0,1056.0,3200.0,1.5195093750000002,0.005990625000000138
2675,random,35.0,1056.0,3200.0,1.510396875,-0.0031218749999999407
2676,random,36.0,1056.0,3200.0,1.483059375,-0.030459374999999955
2677,random,37.0,1056.0,3200.0,1.5400125000000002,0.026493750000000205
2678,random,38.0,1056.0,3200.0,1.5673500000000002,0.05383125000000022
2679,random,39.0,1056.0,3200.0,1.549125,0.03560625000000006
2680,random,0.0,1056.0,5000.0,1.4696640000000003,-0.04385474999999972
2681,random,1.0,1056.0,5000.0,1.50903,-0.00448874999999993
2682,random,2.0,1056.0,5000.0,1.5352740000000002,0.021755250000000226
2683,random,3.0,1056.0,5000.0,1.5279840000000002,0.014465250000000207
2684,random,4.0,1056.0,5000.0,1.4988240000000002,-0.014694749999999868
