,Strategy,Simulation,Iterations,Samples,Area,Error
356,grid ranking,6.0,380.0,18050.0,1.5122297609997595,0.003095707999789976
357,grid ranking,7.0,380.0,18050.0,1.5196294441488658,0.010495391148896305
358,grid ranking,8.0,380.0,18050.0,1.5179246150138168,0.008790562013847314
359,grid ranking,9.0,380.0,18050.0,1.5111506280465363,0.0020165750465668264
360,grid ranking,0.0,560.0,200.0,1.5469424485125858,0.03780839551261628
361,grid ranking,1.0,560.0,200.0,1.5596470588235294,0.05051300582355989
362,grid ranking,2.0,560.0,200.0,1.3520833646616541,-0.15705068833831537
363,grid ranking,3.0,560.0,200.0,1.4873887987012988,-0.02174525429867069
364,grid ranking,4.0,560.0,200.0,1.4813839285714285,-0.027750124428540968
365,grid ranking,5.0,560.0,200.0,1.574530042326095,0.06539598932612556
366,grid ranking,6.0,560.0,200.0,1.5610511988011988,0.0519171458012293
367,grid ranking,7.0,560.0,200.0,1.5764085185913832,0.0672744655914137
368,grid ranking,8.0,560.0,200.0,1.5227276785714288,0.013593625571459267
369,grid ranking,9.0,560.0,200.0,1.4587351778656126,-0.050398875134356924
370,grid ranking,0.0,560.0,450.0,1.4945039843877053,-0.014630068612264235
371,grid ranking,1.0,560.0,450.0,1.4523419940510054,-0.05679205894896411
372,grid ranking,2.0,560.0,450.0,1.5384465530541114,0.029312500054141877
373,grid ranking,3.0,560.0,450.0,1.5444737056718931,0.03533965267192363
374,grid ranking,4.0,560.0,450.0,1.4872577122954447,-0.02187634070452482
375,grid ranking,5.0,560.0,450.0,1.535155685777637,0.026021632777667447
376,grid ranking,6.0,560.0,450.0,1.5594772781842015,0.050343225184231954
377,grid ranking,7.0,560.0,450.0,1.5683716573162025,0.05923760431623304
378,grid ranking,8.0,560.0,450.0,1.588129802955665,0.07899574995569547
379,grid ranking,9.0,560.0,450.0,1.4657768953735342,-0.04335715762643533
380,grid ranking,0.0,560.0,800.0,1.4900943396226416,-0.019039713377327905
381,grid ranking,1.0,560.0,800.0,1.514160488936676,0.005026435936706486
382,grid ranking,2.0,560.0,800.0,1.505053050397878,-0.0040810026020914325
383,grid ranking,3.0,560.0,800.0,1.5558016304347828,0.04666757743481331
384,grid ranking,4.0,560.0,800.0,1.4614850904412324,-0.047648962558737074
385,grid ranking,5.0,560.0,800.0,1.6184873521589047,0.10935329915893521
386,grid ranking,6.0,560.0,800.0,1.4681250000000003,-0.04100905299996915
387,grid ranking,7.0,560.0,800.0,1.613396739130435,0.10426268613046541
388,grid ranking,8.0,560.0,800.0,1.4941437893789382,-0.014990263621031286
389,grid ranking,9.0,560.0,800.0,1.4555457310205002,-0.05358832197946928
390,grid ranking,0.0,560.0,1250.0,1.4968048490146777,-0.012329203985291803
391,grid ranking,1.0,560.0,1250.0,1.5458094219858625,0.036675368985892964
392,grid ranking,2.0,560.0,1250.0,1.5052959607836585,-0.00383809221631104
393,grid ranking,3.0,560.0,1250.0,1.5194251201829294,0.010291067182959912
394,grid ranking,4.0,560.0,1250.0,1.516469390720991,0.007335337721021462
395,grid ranking,5.0,560.0,1250.0,1.5063198134381588,-0.0028142395618107052
396,grid ranking,6.0,560.0,1250.0,1.472389521801013,-0.03674453119895649
397,grid ranking,7.0,560.0,1250.0,1.475045984190792,-0.034088068809177585
398,grid ranking,8.0,560.0,1250.0,1.524960963686806,0.015826910686836504
399,grid ranking,9.0,560.0,1250.0,1.5001715182607591,-0.008962534739210382
400,grid ranking,0.0,560.0,1800.0,1.5342535779607758,0.025119524960806272
401,grid ranking,1.0,560.0,1800.0,1.4875678321678323,-0.021566220832137217
402,grid ranking,2.0,560.0,1800.0,1.4499877798488967,-0.05914627315107279
403,grid ranking,3.0,560.0,1800.0,1.4649611539279492,-0.044172899072020266
404,grid ranking,4.0,560.0,1800.0,1.5421872637369325,0.03305321073696299
405,grid ranking,5.0,560.0,1800.0,1.50891500622665,-0.00021904677331940903
406,grid ranking,6.0,560.0,1800.0,1.569197735954162,0.06006368295419251
407,grid ranking,7.0,560.0,1800.0,1.4464460677388011,-0.06268798526116837
408,grid ranking,8.0,560.0,1800.0,1.5634749485821553,0.0543408955821858
409,grid ranking,9.0,560.0,1800.0,1.451146462147452,-0.05798759085251759
410,grid ranking,0.0,560.0,2450.0,1.5297215294143114,0.020587476414341888
411,grid ranking,1.0,560.0,2450.0,1.4992261886330231,-0.00990786436694635
412,grid ranking,2.0,560.0,2450.0,1.5116596574823142,0.0025256044823447343
413,grid ranking,3.0,560.0,2450.0,1.5172403816867124,0.00810632868674288
414,grid ranking,4.0,560.0,2450.0,1.517413019634037,0.008278966634067464
415,grid ranking,5.0,560.0,2450.0,1.5377484971541768,0.02861444415420733
416,grid ranking,6.0,560.0,2450.0,1.504651760209935,-0.004482292790034537
417,grid ranking,7.0,560.0,2450.0,1.525151324425173,0.016017271425203594
418,grid ranking,8.0,560.0,2450.0,1.5092154370112525,8.138401128299222e-05
419,grid ranking,9.0,560.0,2450.0,1.5283361622419578,0.019202109241988286
420,grid ranking,0.0,560.0,3200.0,1.5105514592052491,0.0014174062052796366
421,grid ranking,1.0,560.0,3200.0,1.5014583895351576,-0.007675663464811855
422,grid ranking,2.0,560.0,3200.0,1.51003367739793,0.0008996243979604301
423,grid ranking,3.0,560.0,3200.0,1.5107616801286416,0.0016276271286721489
424,grid ranking,4.0,560.0,3200.0,1.5279623405417344,0.01882828754176491
425,grid ranking,5.0,560.0,3200.0,1.5293708620750561,0.020236809075086626
426,grid ranking,6.0,560.0,3200.0,1.524183213722545,0.01504916072257556
427,grid ranking,7.0,560.0,3200.0,1.5224402770214833,0.013306224021513824
428,grid ranking,8.0,560.0,3200.0,1.5144397285741513,0.005305675574181823
429,grid ranking,9.0,560.0,3200.0,1.5166745097889194,0.007540456788949879
430,grid ranking,0.0,560.0,4050.0,1.5181196012658624,0.008985548265892929
431,grid ranking,1.0,560.0,4050.0,1.509058747925289,-7.5305074680454e-05
432,grid ranking,2.0,560.0,4050.0,1.503893567689515,-0.005240485310454401
433,grid ranking,3.0,560.0,4050.0,1.5141869321138257,0.005052879113856212
434,grid ranking,4.0,560.0,4050.0,1.532043516165615,0.02290946316564546
435,grid ranking,5.0,560.0,4050.0,1.5198092310471913,0.010675178047221845
436,grid ranking,6.0,560.0,4050.0,1.4786362610467692,-0.03049779195320035
437,grid ranking,7.0,560.0,4050.0,1.5137381348721226,0.00460408187215311
438,grid ranking,8.0,560.0,4050.0,1.5276583162967432,0.018524263296773702
439,grid ranking,9.0,560.0,4050.0,1.5072687326727647,-0.001865320327204767
440,grid ranking,0.0,560.0,5000.0,1.5012265021721805,-0.007907550827789045
441,grid ranking,1.0,560.0,5000.0,1.5251575534602722,0.016023500460302653
442,grid ranking,2.0,560.0,5000.0,1.5108831304952002,0.0017490774952306776
443,grid ranking,3.0,560.0,5000.0,1.5023048677857567,-0.0068291852142128295
444,grid ranking,4.0,560.0,5000.0,1.5101904582334527,0.0010564052334831597
445,grid ranking,5.0,560.0,5000.0,1.5067623832291543,-0.0023716697708151546
446,grid ranking,6.0,560.0,5000.0,1.4958633938867012,-0.013270659113268302
447,grid ranking,7.0,560.0,5000.0,1.5214043561175958,0.012270303117626336
448,grid ranking,8.0,560.0,5000.0,1.501872305959737,-0.007261747040232525
449,grid ranking,9.0,560.0,5000.0,1.5186548061868337,0.009520753186864184
450,grid ranking,0.0,560.0,6050.0,1.5284678524735311,0.01933379947356162
451,grid ranking,1.0,560.0,6050.0,1.523082494476884,0.01394844147691443
452,grid ranking,2.0,560.0,6050.0,1.5221457161682612,0.01301166316829172
453,grid ranking,3.0,560.0,6050.0,1.5063039337313167,-0.002830119268652842
454,grid ranking,4.0,560.0,6050.0,1.505582296952959,-0.0035517560470104126
455,grid ranking,5.0,560.0,6050.0,1.5008813767110354,-0.008252676288934113
456,grid ranking,6.0,560.0,6050.0,1.5156645056766644,0.006530452676694942
457,grid ranking,7.0,560.0,6050.0,1.513288344025505,0.004154291025535439
458,grid ranking,8.0,560.0,6050.0,1.4928090086288628,-0.01632504437110671
459,grid ranking,9.0,560.0,6050.0,1.503192490962471,-0.005941562037498516
460,grid ranking,0.0,560.0,7200.0,1.5117320336089506,0.0025979806089810875
461,grid ranking,1.0,560.0,7200.0,1.5029386191784662,-0.006195433821503338
462,grid ranking,2.0,560.0,7200.0,1.524486755384053,0.015352702384083594
463,grid ranking,3.0,560.0,7200.0,1.512615400032387,0.0034813470324175366
464,grid ranking,4.0,560.0,7200.0,1.5127044944724046,0.0035704414724351263
465,grid ranking,5.0,560.0,7200.0,1.5083028373314744,-0.0008312156684950889
466,grid ranking,6.0,560.0,7200.0,1.509620251805143,0.0004861988051734212
467,grid ranking,7.0,560.0,7200.0,1.5193086258453077,0.010174572845338181
468,grid ranking,8.0,560.0,7200.0,1.5152799533467352,0.006145900346765654
469,grid ranking,9.0,560.0,7200.0,1.5167878742858232,0.007653821285853679
470,grid ranking,0.0,560.0,8450.0,1.5172400760597693,0.008106023059799794
471,grid ranking,1.0,560.0,8450.0,1.4717702185423764,-0.03736383445759306
472,grid ranking,2.0,560.0,8450.0,1.523354895691017,0.014220842691047508
473,grid ranking,3.0,560.0,8450.0,1.5294762993616602,0.020342246361690686
474,grid ranking,4.0,560.0,8450.0,1.5210383491750223,0.011904296175052842
475,grid ranking,5.0,560.0,8450.0,1.5033857662887178,-0.0057482867112517155
476,grid ranking,6.0,560.0,8450.0,1.491151390843745,-0.01798266215622446
477,grid ranking,7.0,560.0,8450.0,1.5323860019758113,0.02325194897584182
478,grid ranking,8.0,560.0,8450.0,1.4990038104282792,-0.010130242571690262
479,grid ranking,9.0,560.0,8450.0,1.534442711364875,0.02530865836490559
480,grid ranking,0.0,560.0,9800.0,1.51236933008262,0.0032352770826504784
481,grid ranking,1.0,560.0,9800.0,1.509962497875603,0.0008284448756334939
482,grid ranking,2.0,560.0,9800.0,1.5239261864229767,0.014792133423007225
483,grid ranking,3.0,560.0,9800.0,1.5168494178479421,0.007715364847972639
484,grid ranking,4.0,560.0,9800.0,1.5108375953419708,0.0017035423420013185
485,grid ranking,5.0,560.0,9800.0,1.5165504394570106,0.007416386457041124
486,grid ranking,6.0,560.0,9800.0,1.5158626660453987,0.006728613045429155
487,grid ranking,7.0,560.0,9800.0,1.5242314155098629,0.015097362509893353
488,grid ranking,8.0,560.0,9800.0,1.5154446429415822,0.00631058994161271
489,grid ranking,9.0,560.0,9800.0,1.512700794250727,0.0035667412507573992
490,grid ranking,0.0,560.0,11250.0,1.5160069855030316,0.00687293250306209
491,grid ranking,1.0,560.0,11250.0,1.5268691352185713,0.01773508221860176
492,grid ranking,2.0,560.0,11250.0,1.5123246179625185,0.003190564962548992
493,grid ranking,3.0,560.0,11250.0,1.5473998285753998,0.038265775575430316
494,grid ranking,4.0,560.0,11250.0,1.5087021885580052,-0.0004318644419643025
495,grid ranking,5.0,560.0,11250.0,1.5103855877206704,0.001251534720700942
496,grid ranking,6.0,560.0,11250.0,1.5129595726748968,0.00382551967492728
497,grid ranking,7.0,560.0,11250.0,1.4865877095226618,-0.022546343477307662
498,grid ranking,8.0,560.0,11250.0,1.5312276662789663,0.022093613278996838
499,grid ranking,9.0,560.0,11250.0,1.52113437751374,0.012000324513770533
500,grid ranking,0.0,560.0,12800.0,1.5085390845721671,-0.0005949684278023781
501,grid ranking,1.0,560.0,12800.0,1.5118877619286397,0.0027537089286702177
502,grid ranking,2.0,560.0,12800.0,1.5147808008796302,0.005646747879660685
503,grid ranking,3.0,560.0,12800.0,1.5122039755988586,0.003069922598889052
504,grid ranking,4.0,560.0,12800.0,1.5098396464725392,0.0007055934725697099
505,grid ranking,5.0,560.0,12800.0,1.5058589847592765,-0.003275068240693013
506,grid ranking,6.0,560.0,12800.0,1.5111919189516891,0.0020578659517196396
507,grid ranking,7.0,560.0,12800.0,1.5098924949308319,0.0007584419308623858
508,grid ranking,8.0,560.0,12800.0,1.512432745594441,0.003298692594471575
509,grid ranking,9.0,560.0,12800.0,1.5143894392495145,0.005255386249545024
510,grid ranking,0.0,560.0,14450.0,1.5085693157522964,-0.0005647372476731416
511,grid ranking,1.0,560.0,14450.0,1.5073111080066028,-0.0018229449933666597
512,grid ranking,2.0,560.0,14450.0,1.516267256007838,0.0071332030078685715
513,grid ranking,3.0,560.0,14450.0,1.5138014269300877,0.004667373930118179
514,grid ranking,4.0,560.0,14450.0,1.5108103173802694,0.0016762643802998856
515,grid ranking,5.0,560.0,14450.0,1.5136215266175443,0.004487473617574844
516,grid ranking,6.0,560.0,14450.0,1.5117005435546327,0.002566490554663181
517,grid ranking,7.0,560.0,14450.0,1.5177550314583135,0.008620978458343975
518,grid ranking,8.0,560.0,14450.0,1.5153889663986964,0.006254913398726858
519,grid ranking,9.0,560.0,14450.0,1.506901816210208,-0.002232236789761588
520,grid ranking,0.0,560.0,16200.0,1.513160991227636,0.004026938227666532
521,grid ranking,1.0,560.0,16200.0,1.5126864001035096,0.003552347103540132
522,grid ranking,2.0,560.0,16200.0,1.513288246898079,0.004154193898109559
523,grid ranking,3.0,560.0,16200.0,1.5097654888544123,0.0006314358544428078
524,grid ranking,4.0,560.0,16200.0,1.5138148447601025,0.0046807917601330296
525,grid ranking,5.0,560.0,16200.0,1.518924760493976,0.009790707494006456
526,grid ranking,6.0,560.0,16200.0,1.5124614211878245,0.003327368187854951
527,grid ranking,7.0,560.0,16200.0,1.5163481953927858,0.0072141423928162585
528,grid ranking,8.0,560.0,16200.0,1.5112695037035548,0.00213545070358534
529,grid ranking,9.0,560.0,16200.0,1.5183621308063369,0.009228077806367363
530,grid ranking,0.0,560.0,18050.0,1.5175590254637938,0.008424972463824343
531,grid ranking,1.0,560.0,18050.0,1.5129132307152764,0.0037791777153068917
532,grid ranking,2.0,560.0,18050.0,1.5111211726048246,0.001987119604855092
533,grid ranking,3.0,560.0,18050.0,1.5164513958138335,0.007317342813863981
534,grid ranking,4.0,560.0,18050.0,1.5102799524352102,0.0011458994352406826
535,grid ranking,5.0,560.0,18050.0,1.5113547685614377,0.0022207155614681895
536,grid ranking,6.0,560.0,18050.0,1.5131177161435168,0.003983663143547256
537,grid ranking,7.0,560.0,18050.0,1.5094707533679435,0.0003367003679739522
538,grid ranking,8.0,560.0,18050.0,1.5091312625140514,-2.7904859181138164e-06
539,grid ranking,9.0,560.0,18050.0,1.5193061104340486,0.010172057434079118
540,grid ranking,0.0,740.0,200.0,1.5300481283422462,0.02091407534227674
541,grid ranking,1.0,740.0,200.0,1.4485084033613445,-0.060625649638625045
542,grid ranking,2.0,740.0,200.0,1.4752644230769232,-0.03386962992304632
543,grid ranking,3.0,740.0,200.0,1.4729114906832297,-0.036222562316739815
544,grid ranking,4.0,740.0,200.0,1.4629285714285716,-0.04620548157139792
545,grid ranking,5.0,740.0,200.0,1.5604470443349754,0.051312991335005886
546,grid ranking,6.0,740.0,200.0,1.686374231032126,0.17724017803215641
547,grid ranking,7.0,740.0,200.0,1.3883785714285715,-0.12075548157139804
548,grid ranking,8.0,740.0,200.0,1.5190106415323807,0.009876588532411246
549,grid ranking,9.0,740.0,200.0,1.3839086990595613,-0.12522535394040823
550,grid ranking,0.0,740.0,450.0,1.5333083078152046,0.024174254815235052
551,grid ranking,1.0,740.0,450.0,1.5179221199059563,0.008788066905986769
552,grid ranking,2.0,740.0,450.0,1.5273328637475057,0.018198810747536154
553,grid ranking,3.0,740.0,450.0,1.459376440092166,-0.04975761290780345
554,grid ranking,4.0,740.0,450.0,1.5611965798906975,0.05206252689072799
555,grid ranking,5.0,740.0,450.0,1.5235718975430463,0.014437844543076839
556,grid ranking,6.0,740.0,450.0,1.493114160839161,-0.01601989216080857
557,grid ranking,7.0,740.0,450.0,1.5605011520737326,0.051367099073763134
558,grid ranking,8.0,740.0,450.0,1.5670241243805683,0.05789007138059876
559,grid ranking,9.0,740.0,450.0,1.5854571800537192,0.07632312705374966
560,grid ranking,0.0,740.0,800.0,1.4778578176665094,-0.031276235333460134
561,grid ranking,1.0,740.0,800.0,1.4531631726330132,-0.0559708803669563
562,grid ranking,2.0,740.0,800.0,1.6355040667205143,0.1263700137205448
563,grid ranking,3.0,740.0,800.0,1.5343977272727276,0.025263674272758108
564,grid ranking,4.0,740.0,800.0,1.5231521739130436,0.014018120913074084
565,grid ranking,5.0,740.0,800.0,1.5555189873417723,0.0463849343418028
566,grid ranking,6.0,740.0,800.0,1.4666998164014688,-0.04243423659850065
567,grid ranking,7.0,740.0,800.0,1.5611138557421906,0.05197980274222114
568,grid ranking,8.0,740.0,800.0,1.5305463933656704,0.021412340365700944
569,grid ranking,9.0,740.0,800.0,1.5507776735459664,0.04164362054599691
570,grid ranking,0.0,740.0,1250.0,1.5393344651803669,0.030200412180397374
571,grid ranking,1.0,740.0,1250.0,1.4920623517388376,-0.01707170126113189
572,grid ranking,2.0,740.0,1250.0,1.5091969436888675,6.289068889797633e-05
573,grid ranking,3.0,740.0,1250.0,1.5322720627273436,0.02313800972737412
574,grid ranking,4.0,740.0,1250.0,1.5131072834381898,0.003973230438220288
575,grid ranking,5.0,740.0,1250.0,1.4959765097290603,-0.013157543270909233
576,grid ranking,6.0,740.0,1250.0,1.5381336166801545,0.02899956368018497
577,grid ranking,7.0,740.0,1250.0,1.5142122454602833,0.005078192460313824
578,grid ranking,8.0,740.0,1250.0,1.490467650364851,-0.01866640263511843
579,grid ranking,9.0,740.0,1250.0,1.535909721148251,0.026775668148281584
580,grid ranking,0.0,740.0,1800.0,1.5934261185973448,0.08429206559737534
581,grid ranking,1.0,740.0,1800.0,1.468073021854656,-0.041061031145313454
582,grid ranking,2.0,740.0,1800.0,1.4954329016271743,-0.01370115137279515
583,grid ranking,3.0,740.0,1800.0,1.5162119627499195,0.00707790974995004
584,grid ranking,4.0,740.0,1800.0,1.4870074461325815,-0.022126606867387988
585,grid ranking,5.0,740.0,1800.0,1.474556371772533,-0.03457768122743654
586,grid ranking,6.0,740.0,1800.0,1.4408067718969662,-0.06832728110300335
587,grid ranking,7.0,740.0,1800.0,1.5361128889869788,0.026978835987009342
588,grid ranking,8.0,740.0,1800.0,1.536065559088263,0.026931506088293533
589,grid ranking,9.0,740.0,1800.0,1.5518314123632437,0.042697359363274234
590,grid ranking,0.0,740.0,2450.0,1.5063658694844317,-0.0027681835155377588
591,grid ranking,1.0,740.0,2450.0,1.489976950873534,-0.0191571021264354
592,grid ranking,2.0,740.0,2450.0,1.5130726424124532,0.003938589412483706
593,grid ranking,3.0,740.0,2450.0,1.5081524271997,-0.0009816258002695033
594,grid ranking,4.0,740.0,2450.0,1.5184794607176326,0.009345407717663123
595,grid ranking,5.0,740.0,2450.0,1.5010220503709966,-0.008112002628972936
596,grid ranking,6.0,740.0,2450.0,1.5242774325678423,0.015143379567872817
597,grid ranking,7.0,740.0,2450.0,1.507971995050174,-0.0011620579497955141
598,grid ranking,8.0,740.0,2450.0,1.5084180171376114,-0.0007160358623581331
599,grid ranking,9.0,740.0,2450.0,1.5129271143456322,0.003793061345662707
600,grid ranking,0.0,740.0,3200.0,1.5102891638948612,0.001155110894891731
601,grid ranking,1.0,740.0,3200.0,1.5378257711049013,0.028691718104931763
602,grid ranking,2.0,740.0,3200.0,1.5410089660251594,0.031874913025189855
603,grid ranking,3.0,740.0,3200.0,1.5063606384948578,-0.0027734145051117043
604,grid ranking,4.0,740.0,3200.0,1.5309416935458044,0.02180764054583495
605,grid ranking,5.0,740.0,3200.0,1.5097318859288318,0.0005978329288622852
606,grid ranking,6.0,740.0,3200.0,1.5119742310715332,0.0028401780715636704
607,grid ranking,7.0,740.0,3200.0,1.5169112466185182,0.007777193618548672
608,grid ranking,8.0,740.0,3200.0,1.5347302224575232,0.02559616945755372
609,grid ranking,9.0,740.0,3200.0,1.5160858557324133,0.006951802732443779
610,grid ranking,0.0,740.0,4050.0,1.498140887082341,-0.010993165917628556
611,grid ranking,1.0,740.0,4050.0,1.5206788400575462,0.011544787057576666
612,grid ranking,2.0,740.0,4050.0,1.502728291919621,-0.0064057610803485154
613,grid ranking,3.0,740.0,4050.0,1.5044117205672078,-0.004722332432761656
614,grid ranking,4.0,740.0,4050.0,1.524335913002249,0.01520186000227941
615,grid ranking,5.0,740.0,4050.0,1.5034277970023924,-0.005706255997577125
616,grid ranking,6.0,740.0,4050.0,1.5066741374081989,-0.0024599155917706117
617,grid ranking,7.0,740.0,4050.0,1.5064594416218822,-0.0026746113780873326
618,grid ranking,8.0,740.0,4050.0,1.496095251156565,-0.013038801843404446
619,grid ranking,9.0,740.0,4050.0,1.5146027956823795,0.005468742682410044
620,grid ranking,0.0,740.0,5000.0,1.503391010783762,-0.005743042216207472
621,grid ranking,1.0,740.0,5000.0,1.5105976835131207,0.0014636305131512373
622,grid ranking,2.0,740.0,5000.0,1.5004039689877824,-0.008730084012187111
623,grid ranking,3.0,740.0,5000.0,1.5020320480209626,-0.007102004979006926
624,grid ranking,4.0,740.0,5000.0,1.508379154215902,-0.000754898784067537
625,grid ranking,5.0,740.0,5000.0,1.509570599906083,0.0004365469061136107
626,grid ranking,6.0,740.0,5000.0,1.5213530483761095,0.012218995376140018
627,grid ranking,7.0,740.0,5000.0,1.513743303833077,0.004609250833107481
628,grid ranking,8.0,740.0,5000.0,1.5066248845074652,-0.0025091684925042657
629,grid ranking,9.0,740.0,5000.0,1.5037159850883888,-0.005418067911580726
630,grid ranking,0.0,740.0,6050.0,1.512527552701146,0.0033934997011764167
631,grid ranking,1.0,740.0,6050.0,1.5347070385354573,0.025572985535487813
632,grid ranking,2.0,740.0,6050.0,1.5167197170789621,0.007585664078992638
633,grid ranking,3.0,740.0,6050.0,1.5001007021986317,-0.009033350801337825
634,grid ranking,4.0,740.0,6050.0,1.5141838085601114,0.0050497555601418664
635,grid ranking,5.0,740.0,6050.0,1.5192740937791953,0.010140040779225812
636,grid ranking,6.0,740.0,6050.0,1.507121125346976,-0.002012927652993435
637,grid ranking,7.0,740.0,6050.0,1.49809113665932,-0.011042916340649578
638,grid ranking,8.0,740.0,6050.0,1.513999593488135,0.004865540488165454
639,grid ranking,9.0,740.0,6050.0,1.5254310421779895,0.016296989178020027
640,grid ranking,0.0,740.0,7200.0,1.518276025601363,0.009141972601393489
641,grid ranking,1.0,740.0,7200.0,1.5158796709737155,0.006745617973745954
642,grid ranking,2.0,740.0,7200.0,1.5059567056395493,-0.0031773473604201907
643,grid ranking,3.0,740.0,7200.0,1.5094831727140536,0.000349119714084134
644,grid ranking,4.0,740.0,7200.0,1.5102545605796434,0.0011205075796738573
645,grid ranking,5.0,740.0,7200.0,1.5108997619145879,0.001765708914618358
646,grid ranking,6.0,740.0,7200.0,1.4936271273470834,-0.015506925652886139
647,grid ranking,7.0,740.0,7200.0,1.5152302482104272,0.006096195210457678
648,grid ranking,8.0,740.0,7200.0,1.5237703017898157,0.014636248789846151
649,grid ranking,9.0,740.0,7200.0,1.5116877866218121,0.0025537336218426354
650,grid ranking,0.0,740.0,8450.0,1.5144955044193846,0.005361451419415131
651,grid ranking,1.0,740.0,8450.0,1.51224017493949,0.003106121939520534
652,grid ranking,2.0,740.0,8450.0,1.5002227774686598,-0.00891127553130966
653,grid ranking,3.0,740.0,8450.0,1.5150636739664138,0.005929620966444338
654,grid ranking,4.0,740.0,8450.0,1.497751576458224,-0.011382476541745401
655,grid ranking,5.0,740.0,8450.0,1.5216206978656206,0.012486644865651098
656,grid ranking,6.0,740.0,8450.0,1.4883374357950312,-0.020796617204938306
657,grid ranking,7.0,740.0,8450.0,1.4960195114251933,-0.013114541574776206
658,grid ranking,8.0,740.0,8450.0,1.5222124796832421,0.013078426683272637
659,grid ranking,9.0,740.0,8450.0,1.5130578274004887,0.003923774400519164
660,grid ranking,0.0,740.0,9800.0,1.5173643355823128,0.008230282582343262
661,grid ranking,1.0,740.0,9800.0,1.5132169114904765,0.004082858490507046
662,grid ranking,2.0,740.0,9800.0,1.5083570217761242,-0.0007770312238453148
663,grid ranking,3.0,740.0,9800.0,1.5062668843804103,-0.0028671686195591572
664,grid ranking,4.0,740.0,9800.0,1.513370341381181,0.004236288381211484
665,grid ranking,5.0,740.0,9800.0,1.4996288997927603,-0.009505153207209238
666,grid ranking,6.0,740.0,9800.0,1.5155488411924831,0.006414788192513621
667,grid ranking,7.0,740.0,9800.0,1.5015438320909993,-0.007590220908970213
668,grid ranking,8.0,740.0,9800.0,1.5063712666713704,-0.002762786328599054
669,grid ranking,9.0,740.0,9800.0,1.5085523823281326,-0.000581670671836898
670,grid ranking,0.0,740.0,11250.0,1.4921179985063482,-0.017016054493621313
671,grid ranking,1.0,740.0,11250.0,1.513646072628347,0.004512019628377439
672,grid ranking,2.0,740.0,11250.0,1.5133582143900255,0.0042241613900559916
673,grid ranking,3.0,740.0,11250.0,1.5033381928223317,-0.005795860177637779
674,grid ranking,4.0,740.0,11250.0,1.5140157909920213,0.004881737992051827
675,grid ranking,5.0,740.0,11250.0,1.5348435465873167,0.0257094935873472
676,grid ranking,6.0,740.0,11250.0,1.5166868176693282,0.007552764669358725
677,grid ranking,7.0,740.0,11250.0,1.506767714338851,-0.002366338661118572
678,grid ranking,8.0,740.0,11250.0,1.504697963691384,-0.004436089308585522
679,grid ranking,9.0,740.0,11250.0,1.532710312547375,0.02357625954740561
680,grid ranking,0.0,740.0,12800.0,1.5140135126784338,0.00487945967846426
681,grid ranking,1.0,740.0,12800.0,1.5159622792233822,0.0068282262234127256
682,grid ranking,2.0,740.0,12800.0,1.5166346263795691,0.00750057337959964
683,grid ranking,3.0,740.0,12800.0,1.509602839935412,0.00046878693544250005
684,grid ranking,4.0,740.0,12800.0,1.513942460786256,0.004808407786286439
685,grid ranking,5.0,740.0,12800.0,1.5090061808156479,-0.00012787218432164238
686,grid ranking,6.0,740.0,12800.0,1.5099401249474989,0.0008060719475293521
687,grid ranking,7.0,740.0,12800.0,1.5127406324546673,0.003606579454697778
688,grid ranking,8.0,740.0,12800.0,1.5160540796633843,0.006920026663414847
689,grid ranking,9.0,740.0,12800.0,1.5091312320945331,-2.820905436351495e-06
690,grid ranking,0.0,740.0,14450.0,1.5158026886180243,0.006668635618054752
691,grid ranking,1.0,740.0,14450.0,1.5085886030245406,-0.0005454499754289355
692,grid ranking,2.0,740.0,14450.0,1.519465953956284,0.010331900956314533
693,grid ranking,3.0,740.0,14450.0,1.5138499147791824,0.004715861779212904
694,grid ranking,4.0,740.0,14450.0,1.5103124678416946,0.001178414841725095
695,grid ranking,5.0,740.0,14450.0,1.507342113293257,-0.001791939706712542
696,grid ranking,6.0,740.0,14450.0,1.5140711972183185,0.00493714421834901
697,grid ranking,7.0,740.0,14450.0,1.508942523630532,-0.0001915293694374487
698,grid ranking,8.0,740.0,14450.0,1.511220754298153,0.0020867012981835575
699,grid ranking,9.0,740.0,14450.0,1.5171417638261526,0.008007710826183123
700,grid ranking,0.0,740.0,16200.0,1.5185939982200385,0.009459945220068988
701,grid ranking,1.0,740.0,16200.0,1.5170333881557954,0.00789933515582586
702,grid ranking,2.0,740.0,16200.0,1.5165299729491262,0.007395919949156671
703,grid ranking,3.0,740.0,16200.0,1.5112723298182735,0.00213827681830403
704,grid ranking,4.0,740.0,16200.0,1.5049856892588838,-0.004148363741085737
705,grid ranking,5.0,740.0,16200.0,1.5135200565129583,0.00438600351298879
706,grid ranking,6.0,740.0,16200.0,1.5100511590016288,0.0009171060016592847
707,grid ranking,7.0,740.0,16200.0,1.5084325908161984,-0.0007014621837710955
708,grid ranking,8.0,740.0,16200.0,1.5108950198033853,0.0017609668034157533
709,grid ranking,9.0,740.0,16200.0,1.5054993025415797,-0.0036347504583897905
710,grid ranking,0.0,740.0,18050.0,1.505993178901275,-0.0031408740986944572
711,grid ranking,1.0,740.0,18050.0,1.5104404833998424,0.0013064303998728821
