,Strategy,Simulation,Iterations,Samples,Area,Error
7370,ortho,0.0,910.0,5476.0,0.7534952520087657,-0.0020956570821435427
7371,ortho,1.0,910.0,5476.0,0.7581546749452156,0.002563765854306399
7372,ortho,2.0,910.0,5476.0,0.7548265157048941,-0.0007643933860150831
7373,ortho,3.0,910.0,5476.0,0.756823411249087,0.0012325021581778284
7374,ortho,4.0,910.0,5476.0,0.7641453615777941,0.008554452486884911
7375,ortho,5.0,910.0,5476.0,0.7581546749452156,0.002563765854306399
7376,ortho,6.0,910.0,5476.0,0.7528296201607013,-0.0027612889302078836
7377,ortho,7.0,910.0,5476.0,0.7521639883126371,-0.0034269207782721134
7378,ortho,8.0,910.0,5476.0,0.7561577794010228,0.0005668703101135986
7379,ortho,9.0,910.0,5476.0,0.7521639883126371,-0.0034269207782721134
7380,ortho,0.0,910.0,5625.0,0.759456,0.003865090909090818
7381,ortho,1.0,910.0,5625.0,0.754272,-0.0013189090909091483
7382,ortho,2.0,910.0,5625.0,0.7568640000000001,0.0012730909090908904
7383,ortho,3.0,910.0,5625.0,0.7581600000000001,0.0025690909090908542
7384,ortho,4.0,910.0,5625.0,0.7581600000000001,0.0025690909090908542
7385,ortho,5.0,910.0,5625.0,0.7575120000000001,0.0019210909090908723
7386,ortho,6.0,910.0,5625.0,0.7523280000000001,-0.003262909090909094
7387,ortho,7.0,910.0,5625.0,0.7536240000000001,-0.0019669090909091302
7388,ortho,8.0,910.0,5625.0,0.7607520000000001,0.005161090909090893
7389,ortho,9.0,910.0,5625.0,0.7555680000000001,-2.290909090907345e-05
7390,ortho,0.0,910.0,5776.0,0.7597957063711913,0.004204797280282113
7391,ortho,1.0,910.0,5776.0,0.7604267659279779,0.004835856837068664
7392,ortho,2.0,910.0,5776.0,0.7522229916897508,-0.0033679174011583823
7393,ortho,3.0,910.0,5776.0,0.749698753462604,-0.005892155628305251
7394,ortho,4.0,910.0,5776.0,0.7478055747922439,-0.007785334298665347
7395,ortho,5.0,910.0,5776.0,0.7566404085872577,0.0010494994963484716
7396,ortho,6.0,910.0,5776.0,0.7471745152354572,-0.008416393855452009
7397,ortho,7.0,910.0,5776.0,0.7534851108033241,-0.002105798287585059
7398,ortho,8.0,910.0,5776.0,0.7522229916897508,-0.0033679174011583823
7399,ortho,9.0,910.0,5776.0,0.7585335872576179,0.0029426781667086788
7400,ortho,0.0,910.0,5929.0,0.7567878225670435,0.0011969134761342648
7401,ortho,1.0,910.0,5929.0,0.7537139483892731,-0.0018769607016361212
7402,ortho,2.0,910.0,5929.0,0.7598616967448137,0.00427078765390454
7403,ortho,3.0,910.0,5929.0,0.7580173722381516,0.0024264631472423748
7404,ortho,4.0,910.0,5929.0,0.7567878225670435,0.0011969134761342648
7405,ortho,5.0,910.0,5929.0,0.7537139483892731,-0.0018769607016361212
7406,ortho,6.0,910.0,5929.0,0.7530991735537191,-0.002491735537190065
7407,ortho,7.0,910.0,5929.0,0.7549434980603812,-0.0006474110305280112
7408,ortho,8.0,910.0,5929.0,0.7487957497048408,-0.00679515938606845
7409,ortho,9.0,910.0,5929.0,0.7549434980603812,-0.0006474110305280112
7410,ortho,0.0,910.0,6084.0,0.7536834319526629,-0.0019074771382463496
7411,ortho,1.0,910.0,6084.0,0.7554807692307693,-0.00011013986013985733
7412,ortho,2.0,910.0,6084.0,0.7536834319526629,-0.0019074771382463496
7413,ortho,3.0,910.0,6084.0,0.7530843195266274,-0.002506589564281847
7414,ortho,4.0,910.0,6084.0,0.7596745562130178,0.004083647122108625
7415,ortho,5.0,910.0,6084.0,0.7602736686390534,0.004682759548144233
7416,ortho,6.0,910.0,6084.0,0.7548816568047338,-0.0007092522861753547
7417,ortho,7.0,910.0,6084.0,0.7608727810650888,0.005281871974179619
7418,ortho,8.0,910.0,6084.0,0.7494896449704143,-0.0061012641204949425
7419,ortho,9.0,910.0,6084.0,0.7458949704142013,-0.009695938676707927
7420,ortho,0.0,910.0,6400.0,0.7523507812500001,-0.0032401278409091017
7421,ortho,1.0,910.0,6400.0,0.7517812500000001,-0.0038096590909091343
7422,ortho,2.0,910.0,6400.0,0.7517812500000001,-0.0038096590909091343
7423,ortho,3.0,910.0,6400.0,0.7563375000000001,0.0007465909090909051
7424,ortho,4.0,910.0,6400.0,0.7477945312500002,-0.00779637784090903
7425,ortho,5.0,910.0,6400.0,0.7551984375,-0.0003924715909091603
7426,ortho,6.0,910.0,6400.0,0.75690703125,0.0013161221590908267
7427,ortho,7.0,910.0,6400.0,0.75121171875,-0.004379190340909167
7428,ortho,8.0,910.0,6400.0,0.75690703125,0.0013161221590908267
7429,ortho,9.0,910.0,6400.0,0.7540593750000001,-0.0015315340909091146
7430,ortho,0.0,910.0,6561.0,0.753888888888889,-0.0017020202020201491
7431,ortho,1.0,910.0,6561.0,0.753888888888889,-0.0017020202020201491
7432,ortho,2.0,910.0,6561.0,0.7500000000000001,-0.005590909090909091
7433,ortho,3.0,910.0,6561.0,0.7577777777777779,0.0021868686868686815
7434,ortho,4.0,910.0,6561.0,0.7544444444444446,-0.0011464646464646178
7435,ortho,5.0,910.0,6561.0,0.7555555555555556,-3.535353535355501e-05
7436,ortho,6.0,910.0,6561.0,0.7572222222222224,0.0016313131313131501
7437,ortho,7.0,910.0,6561.0,0.7527777777777779,-0.002813131313131323
7438,ortho,8.0,910.0,6561.0,0.7511111111111113,-0.004479797979797917
7439,ortho,9.0,910.0,6561.0,0.7550000000000001,-0.0005909090909090864
7440,ortho,0.0,910.0,6724.0,0.7583811719214754,0.002790262830566159
7441,ortho,1.0,910.0,6724.0,0.7594653480071387,0.0038744389162295167
7442,ortho,2.0,910.0,6724.0,0.7535023795359906,-0.002088529554918561
7443,ortho,3.0,910.0,6724.0,0.7567549077929805,0.0011639987020712894
7444,ortho,4.0,910.0,6724.0,0.7491656751933374,-0.006425233897571769
7445,ortho,5.0,910.0,6724.0,0.7572969958358121,0.0017060867449029127
7446,ortho,6.0,910.0,6724.0,0.7518761154074957,-0.003714793683413542
7447,ortho,7.0,910.0,6724.0,0.7551286436644855,-0.0004622654264236914
7448,ortho,8.0,910.0,6724.0,0.7578390838786437,0.002248174787734536
7449,ortho,9.0,910.0,6724.0,0.7540444675788222,-0.001546441512087049
7450,ortho,0.0,910.0,7056.0,0.750076530612245,-0.005514378478664206
7451,ortho,1.0,910.0,7056.0,0.7562755102040818,0.0006846011131725893
7452,ortho,2.0,910.0,7056.0,0.7511096938775511,-0.004481215213358092
7453,ortho,3.0,910.0,7056.0,0.7536926020408165,-0.0018983070500927512
7454,ortho,4.0,910.0,7056.0,0.7552423469387756,-0.00034856215213363573
7455,ortho,5.0,910.0,7056.0,0.7573086734693878,0.0017177643784785923
7456,ortho,6.0,910.0,7056.0,0.7604081632653062,0.004817254174397045
7457,ortho,7.0,910.0,7056.0,0.7573086734693878,0.0017177643784785923
7458,ortho,8.0,910.0,7056.0,0.7588584183673471,0.00326750927643793
7459,ortho,9.0,910.0,7056.0,0.7567920918367348,0.0012011827458255908
7460,ortho,0.0,910.0,7225.0,0.7587653979238755,0.003174488832966338
7461,ortho,1.0,910.0,7225.0,0.7527114186851211,-0.0028794904057880544
7462,ortho,2.0,910.0,7225.0,0.7567474048442907,0.0011564957533815035
7463,ortho,3.0,910.0,7225.0,0.7552339100346022,-0.0003569990563070391
7464,ortho,4.0,910.0,7225.0,0.7537204152249136,-0.0018704938659955817
7465,ortho,5.0,910.0,7225.0,0.7527114186851211,-0.0028794904057880544
7466,ortho,6.0,910.0,7225.0,0.7612878892733566,0.005696980182447353
7467,ortho,7.0,910.0,7225.0,0.7552339100346022,-0.0003569990563070391
7468,ortho,8.0,910.0,7225.0,0.7582608996539794,0.002669990563070157
7469,ortho,9.0,910.0,7225.0,0.7602788927335641,0.0046879836426548804
7470,ortho,0.0,910.0,7396.0,0.7619213088155761,0.006330399724666869
7471,ortho,1.0,910.0,7396.0,0.7614284748512711,0.005837565760361874
7472,ortho,2.0,910.0,7396.0,0.7520646295294755,-0.0035262795614336984
7473,ortho,3.0,910.0,7396.0,0.7574858031368309,0.0018948940459216912
7474,ortho,4.0,910.0,7396.0,0.7545287993510006,-0.0010621097399086121
7475,ortho,5.0,910.0,7396.0,0.7545287993510006,-0.0010621097399086121
7476,ortho,6.0,910.0,7396.0,0.7579786371011359,0.0023877280102266862
7477,ortho,7.0,910.0,7396.0,0.7584714710654409,0.0028805619745316813
7478,ortho,8.0,910.0,7396.0,0.7545287993510006,-0.0010621097399086121
7479,ortho,9.0,910.0,7396.0,0.7574858031368309,0.0018948940459216912
7480,ortho,0.0,910.0,7569.0,0.7618430439952438,0.0062521349043346275
7481,ortho,1.0,910.0,7569.0,0.7565457788347206,0.0009548697438114262
7482,ortho,2.0,910.0,7569.0,0.7445065398335317,-0.011084369257377547
7483,ortho,3.0,910.0,7569.0,0.7565457788347206,0.0009548697438114262
7484,ortho,4.0,910.0,7569.0,0.7507669441141499,-0.0048239649767592985
7485,ortho,5.0,910.0,7569.0,0.7526932223543401,-0.002897686736569094
7486,ortho,6.0,910.0,7569.0,0.7603983353151011,0.004807426224191946
7487,ortho,7.0,910.0,7569.0,0.7555826397146256,-8.269376283620566e-06
7488,ortho,8.0,910.0,7569.0,0.7526932223543401,-0.002897686736569094
7489,ortho,9.0,910.0,7569.0,0.7546195005945304,-0.0009714084963787784
7490,ortho,0.0,910.0,7744.0,0.7540405475206613,-0.0015503615702479046
7491,ortho,1.0,910.0,7744.0,0.7563939824380167,0.0008030733471074969
7492,ortho,2.0,910.0,7744.0,0.7559232954545456,0.0003323863636364166
7493,ortho,3.0,910.0,7744.0,0.7592181043388431,0.0036271952479338676
7494,ortho,4.0,910.0,7744.0,0.7578060433884298,0.0022151342975206267
7495,ortho,5.0,910.0,7744.0,0.7592181043388431,0.0036271952479338676
7496,ortho,6.0,910.0,7744.0,0.7578060433884298,0.0022151342975206267
7497,ortho,7.0,910.0,7744.0,0.758747417355372,0.0031565082644627873
7498,ortho,8.0,910.0,7744.0,0.7507457386363637,-0.004845170454545467
7499,ortho,9.0,910.0,7744.0,0.7512164256198348,-0.004374483471074386
7500,ortho,0.0,910.0,8100.0,0.7600500000000001,0.0044590909090909125
7501,ortho,1.0,910.0,8100.0,0.7510500000000001,-0.0045409090909090954
7502,ortho,2.0,910.0,8100.0,0.7515000000000002,-0.004090909090909034
7503,ortho,3.0,910.0,8100.0,0.75195,-0.0036409090909091946
7504,ortho,4.0,910.0,8100.0,0.7591500000000001,0.0035590909090909006
7505,ortho,5.0,910.0,8100.0,0.7515000000000002,-0.004090909090909034
7506,ortho,6.0,910.0,8100.0,0.7582500000000001,0.0026590909090908887
7507,ortho,7.0,910.0,8100.0,0.7524000000000001,-0.003190909090909133
7508,ortho,8.0,910.0,8100.0,0.7501500000000001,-0.005440909090909107
7509,ortho,9.0,910.0,8100.0,0.7560000000000001,0.0004090909090909145
7510,ortho,0.0,910.0,8281.0,0.759283299118464,0.003692390027554837
7511,ortho,1.0,910.0,8281.0,0.7531209998792417,-0.0024699092116674537
7512,ortho,2.0,910.0,8281.0,0.7478390291027655,-0.0077518799881437506
7513,ortho,3.0,910.0,8281.0,0.757082477961599,0.0014915688706897967
7514,ortho,4.0,910.0,8281.0,0.756642313730226,0.0010514046393167442
7515,ortho,5.0,910.0,8281.0,0.7553218210361068,-0.00026908805480241327
7516,ortho,6.0,910.0,8281.0,0.757962806424345,0.0023718973334357907
7517,ortho,7.0,910.0,8281.0,0.757962806424345,0.0023718973334357907
7518,ortho,8.0,910.0,8281.0,0.7557619852674798,0.00017107617657063923
7519,ortho,9.0,910.0,8281.0,0.7562021494988529,0.0006112404079436917
7520,ortho,0.0,910.0,8464.0,0.7588008034026466,0.003209894311737349
7521,ortho,1.0,910.0,8464.0,0.7549249763705105,-0.0006659327203987209
7522,ortho,2.0,910.0,8464.0,0.7544943289224953,-0.001096580168413852
7523,ortho,3.0,910.0,8464.0,0.7557862712665407,0.00019536217563154157
7524,ortho,4.0,910.0,8464.0,0.75320238657845,-0.0023885225124592457
7525,ortho,5.0,910.0,8464.0,0.7553556238185256,-0.00023528527238358965
7526,ortho,6.0,910.0,8464.0,0.7579395085066163,0.0023485994157070866
7527,ortho,7.0,910.0,8464.0,0.7557862712665407,0.00019536217563154157
7528,ortho,8.0,910.0,8464.0,0.7570782136105861,0.0014873045196769352
7529,ortho,9.0,910.0,8464.0,0.7549249763705105,-0.0006659327203987209
7530,ortho,0.0,910.0,8649.0,0.7522632674297607,-0.003327641661148517
7531,ortho,1.0,910.0,8649.0,0.7568990634755464,0.0013081543846371613
7532,ortho,2.0,910.0,8649.0,0.7560561914672218,0.0004652823763126035
7533,ortho,3.0,910.0,8649.0,0.7543704474505725,-0.001220461640336734
7534,ortho,4.0,910.0,8649.0,0.7539490114464101,-0.0016418976444990685
7535,ortho,5.0,910.0,8649.0,0.7560561914672218,0.0004652823763126035
7536,ortho,6.0,910.0,8649.0,0.7556347554630595,4.38463721502691e-05
7537,ortho,7.0,910.0,8649.0,0.7568990634755464,0.0013081543846371613
7538,ortho,8.0,910.0,8649.0,0.7568990634755464,0.0013081543846371613
7539,ortho,9.0,910.0,8649.0,0.7539490114464101,-0.0016418976444990685
7540,ortho,0.0,910.0,8836.0,0.7528434812132188,-0.002747427877690445
7541,ortho,1.0,910.0,8836.0,0.7507808963331826,-0.004810012757726634
7542,ortho,2.0,910.0,8836.0,0.7549060660932551,-0.0006848429976541448
7543,ortho,3.0,910.0,8836.0,0.7573811679492984,0.0017902588583892376
7544,ortho,4.0,910.0,8836.0,0.7573811679492984,0.0017902588583892376
7545,ortho,5.0,910.0,8836.0,0.7557311000452694,0.00014019095436024198
7546,ortho,6.0,910.0,8836.0,0.7507808963331826,-0.004810012757726634
7547,ortho,7.0,910.0,8836.0,0.7582062019013129,0.0026152928104037354
7548,ortho,8.0,910.0,8836.0,0.7577936849253056,0.002202775834396431
7549,ortho,9.0,910.0,8836.0,0.7520184472612043,-0.0035724618297049426
7550,ortho,0.0,910.0,9025.0,0.7580792243767314,0.0024883152858221624
7551,ortho,1.0,910.0,9025.0,0.7605024930747923,0.004911583983883139
7552,ortho,2.0,910.0,9025.0,0.7504055401662051,-0.005185368924704115
7553,ortho,3.0,910.0,9025.0,0.7556559556786705,6.504658776129713e-05
7554,ortho,4.0,910.0,9025.0,0.7564637119113574,0.0008728028204482152
7555,ortho,5.0,910.0,9025.0,0.7540404432132964,-0.0015504658776127611
7556,ortho,6.0,910.0,9025.0,0.7516171745152356,-0.003973734575673626
7557,ortho,7.0,910.0,9025.0,0.7548481994459835,-0.000742709644925732
7558,ortho,8.0,910.0,9025.0,0.7605024930747923,0.004911583983883139
7559,ortho,9.0,910.0,9025.0,0.7588869806094184,0.0032960715185091916
7560,ortho,0.0,910.0,9216.0,0.7550244140625001,-0.0005664950284091086
7561,ortho,1.0,910.0,9216.0,0.753046875,-0.0025440340909091974
7562,ortho,2.0,910.0,9216.0,0.7570019531250001,0.0014110440340908692
7563,ortho,3.0,910.0,9216.0,0.7617480468750001,0.0061571377840908825
7564,ortho,4.0,910.0,9216.0,0.7601660156250001,0.004575106534090878
7565,ortho,5.0,910.0,9216.0,0.7558154296875002,0.00022452059659094914
7566,ortho,6.0,910.0,9216.0,0.7562109375000001,0.0006200284090909225
7567,ortho,7.0,910.0,9216.0,0.7570019531250001,0.0014110440340908692
7568,ortho,8.0,910.0,9216.0,0.753046875,-0.0025440340909091974
7569,ortho,9.0,910.0,9216.0,0.7566064453125001,0.0010155362215908958
7570,ortho,0.0,910.0,9604.0,0.7552634319033736,-0.0003274771875355631
7571,ortho,1.0,910.0,9604.0,0.7552634319033736,-0.0003274771875355631
7572,ortho,2.0,910.0,9604.0,0.7545043731778426,-0.001086535913066622
7573,ortho,3.0,910.0,9604.0,0.7537453144523116,-0.0018455946385975697
7574,ortho,4.0,910.0,9604.0,0.7571610787172012,0.0015701696262919729
7575,ortho,5.0,910.0,9604.0,0.7613359017076219,0.005744992616712685
7576,ortho,6.0,910.0,9604.0,0.7605768429820908,0.0049859338911816264
7577,ortho,7.0,910.0,9604.0,0.7567815493544358,0.0011906402635265545
7578,ortho,8.0,910.0,9604.0,0.7552634319033736,-0.0003274771875355631
7579,ortho,9.0,910.0,9604.0,0.7556429612661392,5.20521752299663e-05
7580,ortho,0.0,910.0,9801.0,0.7538429752066117,-0.0017479338842975034
7581,ortho,1.0,910.0,9801.0,0.7530991735537191,-0.002491735537190065
7582,ortho,2.0,910.0,9801.0,0.760909090909091,0.0053181818181817775
7583,ortho,3.0,910.0,9801.0,0.7553305785123967,-0.000260330578512491
7584,ortho,4.0,910.0,9801.0,0.7553305785123967,-0.000260330578512491
7585,ortho,5.0,910.0,9801.0,0.7519834710743802,-0.0036074380165289632
7586,ortho,6.0,910.0,9801.0,0.7560743801652894,0.0004834710743801818
7587,ortho,7.0,910.0,9801.0,0.7553305785123967,-0.000260330578512491
7588,ortho,8.0,910.0,9801.0,0.7527272727272728,-0.0028636363636364015
7589,ortho,9.0,910.0,9801.0,0.7560743801652894,0.0004834710743801818
7590,ortho,0.0,1000.0,100.0,0.8019000000000001,0.046309090909090855
7591,ortho,1.0,1000.0,100.0,0.6196500000000001,-0.13594090909090906
7592,ortho,2.0,1000.0,100.0,0.7654500000000001,0.009859090909090873
7593,ortho,3.0,1000.0,100.0,0.6925500000000001,-0.06304090909090909
7594,ortho,4.0,1000.0,100.0,0.8748000000000001,0.11920909090909093
7595,ortho,5.0,1000.0,100.0,0.8748000000000001,0.11920909090909093
7596,ortho,6.0,1000.0,100.0,0.9477000000000001,0.1921090909090909
7597,ortho,7.0,1000.0,100.0,0.7290000000000001,-0.02659090909090911
7598,ortho,8.0,1000.0,100.0,0.6925500000000001,-0.06304090909090909
7599,ortho,9.0,1000.0,100.0,0.7654500000000001,0.009859090909090873
7600,ortho,0.0,1000.0,144.0,0.7593750000000001,0.0037840909090909314
7601,ortho,1.0,1000.0,144.0,0.7087500000000001,-0.0468409090909091
7602,ortho,2.0,1000.0,144.0,0.7593750000000001,0.0037840909090909314
7603,ortho,3.0,1000.0,144.0,0.7340625000000001,-0.02152840909090914
7604,ortho,4.0,1000.0,144.0,0.7087500000000001,-0.0468409090909091
7605,ortho,5.0,1000.0,144.0,0.7593750000000001,0.0037840909090909314
7606,ortho,6.0,1000.0,144.0,0.6834375000000001,-0.07215340909090906
7607,ortho,7.0,1000.0,144.0,0.6834375000000001,-0.07215340909090906
7608,ortho,8.0,1000.0,144.0,0.7340625000000001,-0.02152840909090914
7609,ortho,9.0,1000.0,144.0,0.7087500000000001,-0.0468409090909091
7610,ortho,0.0,1000.0,196.0,0.7066836734693879,-0.04890723562152133
7611,ortho,1.0,1000.0,196.0,0.8554591836734695,0.09986827458256031
7612,ortho,2.0,1000.0,196.0,0.7810714285714286,0.025480519480519437
7613,ortho,3.0,1000.0,196.0,0.7996683673469388,0.0440774582560296
7614,ortho,4.0,1000.0,196.0,0.7996683673469388,0.0440774582560296
7615,ortho,5.0,1000.0,196.0,0.8182653061224491,0.06267439703153987
7616,ortho,6.0,1000.0,196.0,0.7438775510204083,-0.01171335807050089
7617,ortho,7.0,1000.0,196.0,0.7438775510204083,-0.01171335807050089
7618,ortho,8.0,1000.0,196.0,0.725280612244898,-0.030310296846011164
7619,ortho,9.0,1000.0,196.0,0.7996683673469388,0.0440774582560296
7620,ortho,0.0,1000.0,225.0,0.7614000000000002,0.005809090909090986
7621,ortho,1.0,1000.0,225.0,0.7290000000000001,-0.02659090909090911
7622,ortho,2.0,1000.0,225.0,0.7452000000000001,-0.010390909090909117
7623,ortho,3.0,1000.0,225.0,0.7452000000000001,-0.010390909090909117
7624,ortho,4.0,1000.0,225.0,0.7128000000000001,-0.0427909090909091
7625,ortho,5.0,1000.0,225.0,0.7452000000000001,-0.010390909090909117
7626,ortho,6.0,1000.0,225.0,0.7614000000000002,0.005809090909090986
7627,ortho,7.0,1000.0,225.0,0.7614000000000002,0.005809090909090986
7628,ortho,8.0,1000.0,225.0,0.7938000000000001,0.03820909090909086
7629,ortho,9.0,1000.0,225.0,0.7938000000000001,0.03820909090909086
7630,ortho,0.0,1000.0,256.0,0.7831054687500001,0.027514559659090887
7631,ortho,1.0,1000.0,256.0,0.7546289062500001,-0.000962002840909082
7632,ortho,2.0,1000.0,256.0,0.7831054687500001,0.027514559659090887
7633,ortho,3.0,1000.0,256.0,0.7688671875,0.013276278409090847
7634,ortho,4.0,1000.0,256.0,0.7546289062500001,-0.000962002840909082
7635,ortho,5.0,1000.0,256.0,0.7546289062500001,-0.000962002840909082
7636,ortho,6.0,1000.0,256.0,0.7688671875,0.013276278409090847
7637,ortho,7.0,1000.0,256.0,0.7403906250000001,-0.015200284090909122
7638,ortho,8.0,1000.0,256.0,0.7546289062500001,-0.000962002840909082
7639,ortho,9.0,1000.0,256.0,0.7688671875,0.013276278409090847
7640,ortho,0.0,1000.0,324.0,0.8212500000000001,0.06565909090909094
7641,ortho,1.0,1000.0,324.0,0.7087500000000001,-0.0468409090909091
7642,ortho,2.0,1000.0,324.0,0.765,0.009409090909090811
7643,ortho,3.0,1000.0,324.0,0.7537500000000001,-0.0018409090909090597
7644,ortho,4.0,1000.0,324.0,0.7087500000000001,-0.0468409090909091
7645,ortho,5.0,1000.0,324.0,0.7537500000000001,-0.0018409090909090597
7646,ortho,6.0,1000.0,324.0,0.7762500000000001,0.020659090909090905
7647,ortho,7.0,1000.0,324.0,0.8550000000000001,0.09940909090909089
7648,ortho,8.0,1000.0,324.0,0.7200000000000001,-0.03559090909090912
7649,ortho,9.0,1000.0,324.0,0.7537500000000001,-0.0018409090909090597
7650,ortho,0.0,1000.0,400.0,0.7198875000000001,-0.03570340909090908
7651,ortho,1.0,1000.0,400.0,0.7654500000000001,0.009859090909090873
7652,ortho,2.0,1000.0,400.0,0.7654500000000001,0.009859090909090873
7653,ortho,3.0,1000.0,400.0,0.747225,-0.008365909090909174
7654,ortho,4.0,1000.0,400.0,0.7290000000000001,-0.02659090909090911
7655,ortho,5.0,1000.0,400.0,0.7290000000000001,-0.02659090909090911
7656,ortho,6.0,1000.0,400.0,0.7107750000000002,-0.044815909090909045
7657,ortho,7.0,1000.0,400.0,0.7381125000000002,-0.01747840909090903
7658,ortho,8.0,1000.0,400.0,0.7745625,0.01897159090909084
7659,ortho,9.0,1000.0,400.0,0.7198875000000001,-0.03570340909090908
7660,ortho,0.0,1000.0,441.0,0.7769387755102042,0.02134786641929498
7661,ortho,1.0,1000.0,441.0,0.7190816326530614,-0.03650927643784785
7662,ortho,2.0,1000.0,441.0,0.7604081632653062,0.004817254174397045
7663,ortho,3.0,1000.0,441.0,0.7438775510204083,-0.01171335807050089
7664,ortho,4.0,1000.0,441.0,0.7190816326530614,-0.03650927643784785
7665,ortho,5.0,1000.0,441.0,0.7438775510204083,-0.01171335807050089
7666,ortho,6.0,1000.0,441.0,0.7438775510204083,-0.01171335807050089
7667,ortho,7.0,1000.0,441.0,0.7769387755102042,0.02134786641929498
7668,ortho,8.0,1000.0,441.0,0.7521428571428572,-0.003448051948051978
7669,ortho,9.0,1000.0,441.0,0.7686734693877553,0.013082560296846069
7670,ortho,0.0,1000.0,484.0,0.7305061983471075,-0.025084710743801697
7671,ortho,1.0,1000.0,484.0,0.7982851239669422,0.042694214876032976
7672,ortho,2.0,1000.0,484.0,0.7606301652892563,0.0050392561983471085
7673,ortho,3.0,1000.0,484.0,0.7606301652892563,0.0050392561983471085
7674,ortho,4.0,1000.0,484.0,0.745568181818182,-0.010022727272727239
7675,ortho,5.0,1000.0,484.0,0.7530991735537191,-0.002491735537190065
7676,ortho,6.0,1000.0,484.0,0.7530991735537191,-0.002491735537190065
7677,ortho,7.0,1000.0,484.0,0.7756921487603308,0.020101239669421567
7678,ortho,8.0,1000.0,484.0,0.7832231404958679,0.02763223140495874
7679,ortho,9.0,1000.0,484.0,0.7681611570247935,0.012570247933884282
7680,ortho,0.0,1000.0,576.0,0.7277343750000002,-0.027856534090909046
7681,ortho,1.0,1000.0,576.0,0.72140625,-0.034184659090909175
7682,ortho,2.0,1000.0,576.0,0.7783593750000001,0.022768465909090874
7683,ortho,3.0,1000.0,576.0,0.7340625000000001,-0.02152840909090914
7684,ortho,4.0,1000.0,576.0,0.753046875,-0.0025440340909091974
7685,ortho,5.0,1000.0,576.0,0.7403906250000001,-0.015200284090909122
7686,ortho,6.0,1000.0,576.0,0.7657031250000002,0.01011221590909095
7687,ortho,7.0,1000.0,576.0,0.7593750000000001,0.0037840909090909314
7688,ortho,8.0,1000.0,576.0,0.7593750000000001,0.0037840909090909314
7689,ortho,9.0,1000.0,576.0,0.7403906250000001,-0.015200284090909122
7690,ortho,0.0,1000.0,625.0,0.7698240000000001,0.014233090909090862
7691,ortho,1.0,1000.0,625.0,0.7348320000000002,-0.02075890909090905
7692,ortho,2.0,1000.0,625.0,0.7639920000000001,0.008401090909090914
7693,ortho,3.0,1000.0,625.0,0.7581600000000001,0.0025690909090908542
7694,ortho,4.0,1000.0,625.0,0.775656,0.02006509090909081
7695,ortho,5.0,1000.0,625.0,0.775656,0.02006509090909081
7696,ortho,6.0,1000.0,625.0,0.7581600000000001,0.0025690909090908542
7697,ortho,7.0,1000.0,625.0,0.7523280000000001,-0.003262909090909094
7698,ortho,8.0,1000.0,625.0,0.7814880000000001,0.02589709090909087
7699,ortho,9.0,1000.0,625.0,0.7523280000000001,-0.003262909090909094
7700,ortho,0.0,1000.0,676.0,0.7548816568047338,-0.0007092522861753547
7701,ortho,1.0,1000.0,676.0,0.7494896449704143,-0.0061012641204949425
7702,ortho,2.0,1000.0,676.0,0.776449704142012,0.020858795051102774
7703,ortho,3.0,1000.0,676.0,0.7387056213017753,-0.016885287789133896
7704,ortho,4.0,1000.0,676.0,0.7117455621301776,-0.04384534696073161
7705,ortho,5.0,1000.0,676.0,0.7656656804733728,0.010074771382463599
7706,ortho,6.0,1000.0,676.0,0.7602736686390534,0.004682759548144233
7707,ortho,7.0,1000.0,676.0,0.7656656804733728,0.010074771382463599
7708,ortho,8.0,1000.0,676.0,0.7440976331360947,-0.01149327595481453
7709,ortho,9.0,1000.0,676.0,0.7548816568047338,-0.0007092522861753547
7710,ortho,0.0,1000.0,729.0,0.7600000000000001,0.004409090909090918
7711,ortho,1.0,1000.0,729.0,0.7450000000000001,-0.010590909090909095
7712,ortho,2.0,1000.0,729.0,0.7750000000000001,0.01940909090909093
7713,ortho,3.0,1000.0,729.0,0.7800000000000001,0.024409090909090936
7714,ortho,4.0,1000.0,729.0,0.7350000000000001,-0.020590909090909104
7715,ortho,5.0,1000.0,729.0,0.7600000000000001,0.004409090909090918
7716,ortho,6.0,1000.0,729.0,0.7750000000000001,0.01940909090909093
7717,ortho,7.0,1000.0,729.0,0.7550000000000001,-0.0005909090909090864
7718,ortho,8.0,1000.0,729.0,0.765,0.009409090909090811
7719,ortho,9.0,1000.0,729.0,0.7800000000000001,0.024409090909090936
7720,ortho,0.0,1000.0,784.0,0.7392283163265306,-0.01636259276437857
7721,ortho,1.0,1000.0,784.0,0.767123724489796,0.011532815398886842
7722,ortho,2.0,1000.0,784.0,0.7578252551020409,0.002234346011131705
7723,ortho,3.0,1000.0,784.0,0.767123724489796,0.011532815398886842
7724,ortho,4.0,1000.0,784.0,0.7717729591836736,0.01618205009276441
7725,ortho,5.0,1000.0,784.0,0.7531760204081633,-0.0024148886827458638
7726,ortho,6.0,1000.0,784.0,0.7764221938775511,0.020831284786641868
7727,ortho,7.0,1000.0,784.0,0.7485267857142858,-0.007064123376623432
7728,ortho,8.0,1000.0,784.0,0.7578252551020409,0.002234346011131705
7729,ortho,9.0,1000.0,784.0,0.7392283163265306,-0.01636259276437857
