,Strategy,Simulation,Iterations,Samples,Area,Error
6000,grid ranking,0.0,1204.0,3200.0,1.5118628784918444,0.0025956199673984326
6001,grid ranking,1.0,1204.0,3200.0,1.5208324620521312,0.011565203527685197
6002,grid ranking,2.0,1204.0,3200.0,1.5127388648010507,0.0034716062766046996
6003,grid ranking,3.0,1204.0,3200.0,1.5069441276217743,-0.0023231309026716662
6004,grid ranking,4.0,1204.0,3200.0,1.49952697718792,-0.009740281336525936
6005,grid ranking,5.0,1204.0,3200.0,1.5005093021243974,-0.008757956400048617
6006,grid ranking,6.0,1204.0,3200.0,1.491468357504634,-0.017798901019812075
6007,grid ranking,7.0,1204.0,3200.0,1.5034431352098068,-0.005824123314639218
6008,grid ranking,8.0,1204.0,3200.0,1.512622016788477,0.003354758264030977
6009,grid ranking,9.0,1204.0,3200.0,1.4898046119407344,-0.01946264658371155
6010,grid ranking,10.0,1204.0,3200.0,1.5162580870063154,0.006990828481869382
6011,grid ranking,11.0,1204.0,3200.0,1.535332384085258,0.026065125560811975
6012,grid ranking,12.0,1204.0,3200.0,1.5005014079969519,-0.008765850527494123
6013,grid ranking,13.0,1204.0,3200.0,1.5174736406296678,0.008206382105221843
6014,grid ranking,14.0,1204.0,3200.0,1.5080572529058436,-0.0012100056186024055
6015,grid ranking,15.0,1204.0,3200.0,1.488362687425317,-0.02090457109912891
6016,grid ranking,16.0,1204.0,3200.0,1.5262526674521546,0.016985408927708612
6017,grid ranking,17.0,1204.0,3200.0,1.49534788889846,-0.013919369625986056
6018,grid ranking,18.0,1204.0,3200.0,1.5129414982064948,0.00367423968204883
6019,grid ranking,19.0,1204.0,3200.0,1.5199765420319848,0.010709283507538858
6020,grid ranking,20.0,1204.0,3200.0,1.5166578394163,0.0073905808918539595
6021,grid ranking,21.0,1204.0,3200.0,1.5015915459924474,-0.007675712531998613
6022,grid ranking,22.0,1204.0,3200.0,1.5207089868423411,0.011441728317895139
6023,grid ranking,23.0,1204.0,3200.0,1.5075006617937385,-0.0017665967307074482
6024,grid ranking,24.0,1204.0,3200.0,1.5060232583049402,-0.0032440002195057716
6025,grid ranking,25.0,1204.0,3200.0,1.5076845525832654,-0.0015827059411805955
6026,grid ranking,26.0,1204.0,3200.0,1.5092932240040844,2.5965479638401234e-05
6027,grid ranking,27.0,1204.0,3200.0,1.5366431370520086,0.027375878527562625
6028,grid ranking,28.0,1204.0,3200.0,1.5188598223732923,0.009592563848846325
6029,grid ranking,29.0,1204.0,3200.0,1.5113010305803563,0.0020337720559102657
6030,grid ranking,30.0,1204.0,3200.0,1.5069768250600701,-0.0022904334643758517
6031,grid ranking,31.0,1204.0,3200.0,1.5012138484146562,-0.008053410109789771
6032,grid ranking,32.0,1204.0,3200.0,1.4983379906885288,-0.010929267835917189
6033,grid ranking,33.0,1204.0,3200.0,1.4911853388440002,-0.018081919680445813
6034,grid ranking,34.0,1204.0,3200.0,1.5076302357369489,-0.001637022787497111
6035,grid ranking,35.0,1204.0,3200.0,1.5362599053675616,0.026992646843115642
6036,grid ranking,36.0,1204.0,3200.0,1.5283194955459898,0.019052237021543794
6037,grid ranking,37.0,1204.0,3200.0,1.5013724402943536,-0.007894818230092415
6038,grid ranking,38.0,1204.0,3200.0,1.502880622609434,-0.0063866359150119845
6039,grid ranking,39.0,1204.0,3200.0,1.5153445193917903,0.006077260867344281
6040,grid ranking,40.0,1204.0,3200.0,1.5113736460159084,0.0021063874914624137
6041,grid ranking,41.0,1204.0,3200.0,1.4901248882176061,-0.01914237030683985
6042,grid ranking,42.0,1204.0,3200.0,1.517410674809746,0.00814341628530002
6043,grid ranking,43.0,1204.0,3200.0,1.5118901118695878,0.0026228533451417846
6044,grid ranking,44.0,1204.0,3200.0,1.5121952393479372,0.0029279808234912164
6045,grid ranking,45.0,1204.0,3200.0,1.5059673909232612,-0.003299867601184836
6046,grid ranking,46.0,1204.0,3200.0,1.5003548692526174,-0.00891238927182858
6047,grid ranking,47.0,1204.0,3200.0,1.505602197180947,-0.0036650613434989765
6048,grid ranking,48.0,1204.0,3200.0,1.5049954913762464,-0.004271767148199546
6049,grid ranking,49.0,1204.0,3200.0,1.510599969579441,0.001332711054994995
6050,grid ranking,50.0,1204.0,3200.0,1.523215026131794,0.01394776760734806
6051,grid ranking,51.0,1204.0,3200.0,1.519295594837721,0.010028336313274933
6052,grid ranking,52.0,1204.0,3200.0,1.517818075735748,0.00855081721130202
6053,grid ranking,53.0,1204.0,3200.0,1.5147882178063303,0.005520959281884341
6054,grid ranking,54.0,1204.0,3200.0,1.518992790001837,0.00972553147739097
6055,grid ranking,55.0,1204.0,3200.0,1.5276530609320433,0.01838580240759735
6056,grid ranking,56.0,1204.0,3200.0,1.5085565514158592,-0.0007107071085867833
6057,grid ranking,57.0,1204.0,3200.0,1.480124576833265,-0.02914268169118106
6058,grid ranking,58.0,1204.0,3200.0,1.4997361927795902,-0.009531065744855738
6059,grid ranking,59.0,1204.0,3200.0,1.513070147234694,0.0038028887102479203
6060,grid ranking,60.0,1204.0,3200.0,1.5143178699329352,0.0050506114084891696
6061,grid ranking,61.0,1204.0,3200.0,1.5167757071334096,0.007508448608963603
6062,grid ranking,62.0,1204.0,3200.0,1.5184969905195393,0.00922973199509336
6063,grid ranking,63.0,1204.0,3200.0,1.4973453939654038,-0.011921864559042206
6064,grid ranking,64.0,1204.0,3200.0,1.5172394231163258,0.007972164591879771
6065,grid ranking,65.0,1204.0,3200.0,1.5348874464859474,0.02562018796150145
6066,grid ranking,66.0,1204.0,3200.0,1.5055299046362312,-0.003737353888214834
6067,grid ranking,67.0,1204.0,3200.0,1.5017217892244792,-0.0075454692999668005
6068,grid ranking,68.0,1204.0,3200.0,1.5261820532521275,0.016914794727681537
6069,grid ranking,69.0,1204.0,3200.0,1.5063413329242696,-0.002925925600176349
6070,grid ranking,70.0,1204.0,3200.0,1.491960310193869,-0.017306948330577
6071,grid ranking,71.0,1204.0,3200.0,1.5231609662952357,0.013893707770789687
6072,grid ranking,72.0,1204.0,3200.0,1.509933089811701,0.0006658312872549477
6073,grid ranking,73.0,1204.0,3200.0,1.5189274822138843,0.009660223689438308
6074,grid ranking,74.0,1204.0,3200.0,1.5002783937826891,-0.008988864741756863
6075,grid ranking,75.0,1204.0,3200.0,1.5153233021171482,0.006056043592702176
6076,grid ranking,76.0,1204.0,3200.0,1.504563095804817,-0.004704162719628924
6077,grid ranking,77.0,1204.0,3200.0,1.499543455443006,-0.009723803081439941
6078,grid ranking,78.0,1204.0,3200.0,1.51536619104594,0.0060989325214939605
6079,grid ranking,79.0,1204.0,3200.0,1.5153264311963672,0.006059172671921242
6080,grid ranking,0.0,1204.0,5000.0,1.516417510867116,0.007150252342670083
6081,grid ranking,1.0,1204.0,5000.0,1.513180694381862,0.003913435857415992
6082,grid ranking,2.0,1204.0,5000.0,1.5172982230662218,0.008030964541775765
6083,grid ranking,3.0,1204.0,5000.0,1.516040727368399,0.006773468843952912
6084,grid ranking,4.0,1204.0,5000.0,1.5263129875730121,0.01704572904856616
6085,grid ranking,5.0,1204.0,5000.0,1.5089594869274081,-0.0003077715970378758
6086,grid ranking,6.0,1204.0,5000.0,1.5159819916663044,0.006714733141858442
6087,grid ranking,7.0,1204.0,5000.0,1.5166899110742293,0.0074226525497833595
6088,grid ranking,8.0,1204.0,5000.0,1.5104736662961902,0.001206407771744189
6089,grid ranking,9.0,1204.0,5000.0,1.504894326083452,-0.004372932440994015
6090,grid ranking,10.0,1204.0,5000.0,1.5024326775778896,-0.006834580946556423
6091,grid ranking,11.0,1204.0,5000.0,1.506825862371563,-0.0024413961528830797
6092,grid ranking,12.0,1204.0,5000.0,1.5151126719607773,0.00584541343633127
6093,grid ranking,13.0,1204.0,5000.0,1.518061322010511,0.00879406348606504
6094,grid ranking,14.0,1204.0,5000.0,1.5045491256227173,-0.004718132901728733
6095,grid ranking,15.0,1204.0,5000.0,1.5196985216107382,0.010431263086292164
6096,grid ranking,16.0,1204.0,5000.0,1.5201464158412794,0.010879157316833421
6097,grid ranking,17.0,1204.0,5000.0,1.5055042638201024,-0.003762994704343603
6098,grid ranking,18.0,1204.0,5000.0,1.511828372310835,0.002561113786389013
6099,grid ranking,19.0,1204.0,5000.0,1.5179609855492768,0.008693727024830844
6100,grid ranking,20.0,1204.0,5000.0,1.5216540805247147,0.012386822000268749
6101,grid ranking,21.0,1204.0,5000.0,1.4981382736047801,-0.011128984919665852
6102,grid ranking,22.0,1204.0,5000.0,1.501881142370507,-0.007386116153939026
6103,grid ranking,23.0,1204.0,5000.0,1.5056848199020691,-0.003582438622376838
6104,grid ranking,24.0,1204.0,5000.0,1.5124408420791895,0.0031735835547435087
6105,grid ranking,25.0,1204.0,5000.0,1.5135006729008769,0.004233414376430877
6106,grid ranking,26.0,1204.0,5000.0,1.513867548282235,0.004600289757789033
6107,grid ranking,27.0,1204.0,5000.0,1.4948930703286203,-0.014374188195825699
6108,grid ranking,28.0,1204.0,5000.0,1.50510248151848,-0.004164777005966069
6109,grid ranking,29.0,1204.0,5000.0,1.520801541912591,0.011534283388145106
6110,grid ranking,30.0,1204.0,5000.0,1.5082737698120712,-0.0009934887123748126
6111,grid ranking,31.0,1204.0,5000.0,1.5102711393477282,0.0010038808232821772
6112,grid ranking,32.0,1204.0,5000.0,1.500068449675853,-0.009198808848593032
6113,grid ranking,33.0,1204.0,5000.0,1.497017433930972,-0.012249824593473901
6114,grid ranking,34.0,1204.0,5000.0,1.51326183958097,0.00399458105652406
6115,grid ranking,35.0,1204.0,5000.0,1.50061241373277,-0.008654844791675886
6116,grid ranking,36.0,1204.0,5000.0,1.5088377485509945,-0.0004295099734514807
6117,grid ranking,37.0,1204.0,5000.0,1.5083956537062952,-0.0008716048181507396
6118,grid ranking,38.0,1204.0,5000.0,1.507776787026986,-0.0014904714974599553
6119,grid ranking,39.0,1204.0,5000.0,1.509316896851423,4.963832697701953e-05
6120,grid ranking,40.0,1204.0,5000.0,1.521038211393094,0.011770952868648044
6121,grid ranking,41.0,1204.0,5000.0,1.5162346068932602,0.006967348368814186
6122,grid ranking,42.0,1204.0,5000.0,1.502952802690487,-0.006314455833958954
6123,grid ranking,43.0,1204.0,5000.0,1.5015297858335688,-0.007737472690877212
6124,grid ranking,44.0,1204.0,5000.0,1.5131406077815373,0.003873349257091263
6125,grid ranking,45.0,1204.0,5000.0,1.5105946634002658,0.0013274048758198376
6126,grid ranking,46.0,1204.0,5000.0,1.512850541344214,0.003583282819767941
6127,grid ranking,47.0,1204.0,5000.0,1.5076304794575113,-0.0016367790669347126
6128,grid ranking,48.0,1204.0,5000.0,1.504845338197104,-0.0044219203273418994
6129,grid ranking,49.0,1204.0,5000.0,1.490014599459798,-0.019252659064648014
6130,grid ranking,50.0,1204.0,5000.0,1.515839857160211,0.006572598635764981
6131,grid ranking,51.0,1204.0,5000.0,1.5176147587881574,0.00834750026371145
6132,grid ranking,52.0,1204.0,5000.0,1.5031258824798017,-0.0061413760446442645
6133,grid ranking,53.0,1204.0,5000.0,1.5149702123089333,0.0057029537844872635
6134,grid ranking,54.0,1204.0,5000.0,1.51897900913913,0.00971175061468399
6135,grid ranking,55.0,1204.0,5000.0,1.5142222747583953,0.004955016233949339
6136,grid ranking,56.0,1204.0,5000.0,1.5182027632263249,0.008935504701878871
6137,grid ranking,57.0,1204.0,5000.0,1.518256773994602,0.008989515470156029
6138,grid ranking,58.0,1204.0,5000.0,1.4876367499176169,-0.021630508606829135
6139,grid ranking,59.0,1204.0,5000.0,1.5173502722502281,0.008083013725782129
6140,grid ranking,60.0,1204.0,5000.0,1.5089013029321887,-0.00036595559225727214
6141,grid ranking,61.0,1204.0,5000.0,1.5031729409604877,-0.006094317563958285
6142,grid ranking,62.0,1204.0,5000.0,1.5158500661115593,0.006582807587113271
6143,grid ranking,63.0,1204.0,5000.0,1.4930699716921143,-0.01619728683233168
6144,grid ranking,64.0,1204.0,5000.0,1.5137537738078055,0.004486515283359527
6145,grid ranking,65.0,1204.0,5000.0,1.5194694758481766,0.010202217323730611
6146,grid ranking,66.0,1204.0,5000.0,1.5028822775152355,-0.0063849810092104775
6147,grid ranking,67.0,1204.0,5000.0,1.515744091345358,0.0064768328209119375
6148,grid ranking,68.0,1204.0,5000.0,1.5019196570541091,-0.007347601470336862
6149,grid ranking,69.0,1204.0,5000.0,1.4970241283705075,-0.01224313015393852
6150,grid ranking,70.0,1204.0,5000.0,1.5181336717573033,0.008866413232857306
6151,grid ranking,71.0,1204.0,5000.0,1.5122681033028684,0.00300084477842244
6152,grid ranking,72.0,1204.0,5000.0,1.516178337442972,0.006911078918526048
6153,grid ranking,73.0,1204.0,5000.0,1.5219002856975392,0.012633027173093225
6154,grid ranking,74.0,1204.0,5000.0,1.5076377352761516,-0.0016295232482943511
6155,grid ranking,75.0,1204.0,5000.0,1.4920018539012518,-0.017265404623194147
6156,grid ranking,76.0,1204.0,5000.0,1.506351204960409,-0.0029160535640369023
6157,grid ranking,77.0,1204.0,5000.0,1.513646355717115,0.004379097192668935
6158,grid ranking,78.0,1204.0,5000.0,1.5210923306965078,0.011825072172061857
6159,grid ranking,79.0,1204.0,5000.0,1.5078482676024592,-0.001418990921986829
6160,grid ranking,0.0,1204.0,7200.0,1.5124440868307898,0.003176828306343804
6161,grid ranking,1.0,1204.0,7200.0,1.500346770476384,-0.008920488048062003
6162,grid ranking,2.0,1204.0,7200.0,1.5135296523485682,0.00426239382412219
6163,grid ranking,3.0,1204.0,7200.0,1.5018891487005717,-0.007378109823874324
6164,grid ranking,4.0,1204.0,7200.0,1.5121992254309595,0.002931966906513539
6165,grid ranking,5.0,1204.0,7200.0,1.5160661544540113,0.006798895929565285
6166,grid ranking,6.0,1204.0,7200.0,1.514748200907238,0.0054809423827919534
6167,grid ranking,7.0,1204.0,7200.0,1.5034798257820303,-0.005787432742415666
6168,grid ranking,8.0,1204.0,7200.0,1.5150637652416088,0.005796506717162808
6169,grid ranking,9.0,1204.0,7200.0,1.5108118612173178,0.0015446026928718215
6170,grid ranking,10.0,1204.0,7200.0,1.5166804125160274,0.007413153991581378
6171,grid ranking,11.0,1204.0,7200.0,1.5196502388403208,0.010382980315874812
6172,grid ranking,12.0,1204.0,7200.0,1.5061129284596242,-0.0031543300648217976
6173,grid ranking,13.0,1204.0,7200.0,1.5007942836386567,-0.008472974885789242
6174,grid ranking,14.0,1204.0,7200.0,1.501889389540721,-0.0073778689837249445
6175,grid ranking,15.0,1204.0,7200.0,1.4946793274852137,-0.014587931039232283
6176,grid ranking,16.0,1204.0,7200.0,1.505750617560397,-0.0035166409640490226
6177,grid ranking,17.0,1204.0,7200.0,1.5137112465341356,0.004443988009689592
6178,grid ranking,18.0,1204.0,7200.0,1.4960682227071047,-0.013199035817341276
6179,grid ranking,19.0,1204.0,7200.0,1.512733447954443,0.003466189429996991
6180,grid ranking,20.0,1204.0,7200.0,1.510512436808659,0.001245178284213111
6181,grid ranking,21.0,1204.0,7200.0,1.5035288644292812,-0.005738394095164745
6182,grid ranking,22.0,1204.0,7200.0,1.5156890285275753,0.006421770003129268
6183,grid ranking,23.0,1204.0,7200.0,1.511912120274493,0.0026448617500469673
6184,grid ranking,24.0,1204.0,7200.0,1.511065849951805,0.001798591427359053
6185,grid ranking,25.0,1204.0,7200.0,1.5052520294777594,-0.004015229046686608
6186,grid ranking,26.0,1204.0,7200.0,1.5076237037045113,-0.0016435548199347227
6187,grid ranking,27.0,1204.0,7200.0,1.5169390208820472,0.007671762357601253
6188,grid ranking,28.0,1204.0,7200.0,1.5072213300907298,-0.0020459284337162043
6189,grid ranking,29.0,1204.0,7200.0,1.4990465461902822,-0.010220712334163773
6190,grid ranking,30.0,1204.0,7200.0,1.5089741743502865,-0.00029308417415951915
6191,grid ranking,31.0,1204.0,7200.0,1.5090343194250655,-0.0002329390993804914
6192,grid ranking,32.0,1204.0,7200.0,1.506567131062162,-0.0027001274622839855
6193,grid ranking,33.0,1204.0,7200.0,1.5045220604342748,-0.004745198090171154
6194,grid ranking,34.0,1204.0,7200.0,1.4993323264057037,-0.009934932118742301
6195,grid ranking,35.0,1204.0,7200.0,1.5047583694809974,-0.004508889043448594
6196,grid ranking,36.0,1204.0,7200.0,1.5069541307603727,-0.0023131277640733305
6197,grid ranking,37.0,1204.0,7200.0,1.5188088984170252,0.009541639892579168
6198,grid ranking,38.0,1204.0,7200.0,1.5121048459825779,0.002837587458131896
6199,grid ranking,39.0,1204.0,7200.0,1.5159982596487698,0.006731001124323788
6200,grid ranking,40.0,1204.0,7200.0,1.506565295993428,-0.002701962531018065
6201,grid ranking,41.0,1204.0,7200.0,1.5066615225889786,-0.0026057359354674237
6202,grid ranking,42.0,1204.0,7200.0,1.5117654773895781,0.002498218865132129
6203,grid ranking,43.0,1204.0,7200.0,1.5102360438722864,0.0009687853478403952
6204,grid ranking,44.0,1204.0,7200.0,1.506129751481741,-0.003137507042704879
6205,grid ranking,45.0,1204.0,7200.0,1.5100193057889901,0.0007520472645441423
6206,grid ranking,46.0,1204.0,7200.0,1.519770409457442,0.01050315093299603
6207,grid ranking,47.0,1204.0,7200.0,1.5132639921268811,0.003996733602435132
6208,grid ranking,48.0,1204.0,7200.0,1.507865209948975,-0.0014020485754708822
6209,grid ranking,49.0,1204.0,7200.0,1.5038033434685416,-0.005463915055904378
6210,grid ranking,50.0,1204.0,7200.0,1.5100935787300274,0.0008263202055813768
6211,grid ranking,51.0,1204.0,7200.0,1.509855732758301,0.0005884742338551074
6212,grid ranking,52.0,1204.0,7200.0,1.508776166780942,-0.0004910917435039241
6213,grid ranking,53.0,1204.0,7200.0,1.5157125662538802,0.006445307729434191
6214,grid ranking,54.0,1204.0,7200.0,1.4973474291253608,-0.011919829399085202
6215,grid ranking,55.0,1204.0,7200.0,1.5168860022240962,0.00761874369965021
6216,grid ranking,56.0,1204.0,7200.0,1.5117510844669149,0.0024838259424688758
6217,grid ranking,57.0,1204.0,7200.0,1.4996755066498568,-0.00959175187458916
6218,grid ranking,58.0,1204.0,7200.0,1.5159789425986958,0.006711684074249824
6219,grid ranking,59.0,1204.0,7200.0,1.5040585126324357,-0.005208745892010258
6220,grid ranking,60.0,1204.0,7200.0,1.512363469908028,0.0030962113835819594
6221,grid ranking,61.0,1204.0,7200.0,1.5146478838437905,0.0053806253193444675
6222,grid ranking,62.0,1204.0,7200.0,1.516518803736246,0.007251545211800048
6223,grid ranking,63.0,1204.0,7200.0,1.5049461007848977,-0.004321157739548331
6224,grid ranking,64.0,1204.0,7200.0,1.5110086530847866,0.0017413945603406145
6225,grid ranking,65.0,1204.0,7200.0,1.5012683148370998,-0.007998943687346216
6226,grid ranking,66.0,1204.0,7200.0,1.5078031706944108,-0.0014640878300351545
6227,grid ranking,67.0,1204.0,7200.0,1.4957821298239142,-0.013485128700531757
6228,grid ranking,68.0,1204.0,7200.0,1.5007833165437623,-0.008483941980683696
6229,grid ranking,69.0,1204.0,7200.0,1.5003154921878674,-0.00895176633657857
6230,grid ranking,70.0,1204.0,7200.0,1.5106118431891822,0.0013445846647361925
6231,grid ranking,71.0,1204.0,7200.0,1.4967789513919287,-0.012488307132517251
6232,grid ranking,72.0,1204.0,7200.0,1.5180686477931542,0.008801389268708215
6233,grid ranking,73.0,1204.0,7200.0,1.5046799942119566,-0.0045872643124893475
6234,grid ranking,74.0,1204.0,7200.0,1.5121069775861045,0.0028397190616584744
6235,grid ranking,75.0,1204.0,7200.0,1.5138202512195371,0.004552992695091129
6236,grid ranking,76.0,1204.0,7200.0,1.497169214400741,-0.012098044123705076
6237,grid ranking,77.0,1204.0,7200.0,1.5118717175125655,0.0026044589881195623
6238,grid ranking,78.0,1204.0,7200.0,1.5054074001507651,-0.003859858373680858
6239,grid ranking,79.0,1204.0,7200.0,1.5138326588415723,0.004565400317126267
6240,grid ranking,0.0,1204.0,9800.0,1.5091190638267566,-0.00014819469768934113
6241,grid ranking,1.0,1204.0,9800.0,1.513714173079763,0.004446914555316983
6242,grid ranking,2.0,1204.0,9800.0,1.499502241955461,-0.009765016568985097
6243,grid ranking,3.0,1204.0,9800.0,1.502897541142943,-0.006369717381502937
6244,grid ranking,4.0,1204.0,9800.0,1.5006619387046713,-0.008605319819774637
6245,grid ranking,5.0,1204.0,9800.0,1.5076278549741282,-0.001639403550317775
6246,grid ranking,6.0,1204.0,9800.0,1.5195615273700676,0.010294268845621568
6247,grid ranking,7.0,1204.0,9800.0,1.5021424605000084,-0.007124798024437551
6248,grid ranking,8.0,1204.0,9800.0,1.5093248004997861,5.7541975340136275e-05
6249,grid ranking,9.0,1204.0,9800.0,1.5147159231175287,0.005448664593082686
6250,grid ranking,10.0,1204.0,9800.0,1.5159403466628387,0.006673088138392735
6251,grid ranking,11.0,1204.0,9800.0,1.5107499413057195,0.0014826827812735033
6252,grid ranking,12.0,1204.0,9800.0,1.5035256522684195,-0.005741606256026488
6253,grid ranking,13.0,1204.0,9800.0,1.5091179832555262,-0.0001492752689198351
6254,grid ranking,14.0,1204.0,9800.0,1.510697118586147,0.0014298600617010937
6255,grid ranking,15.0,1204.0,9800.0,1.5089308625383193,-0.00033639598612666965
6256,grid ranking,16.0,1204.0,9800.0,1.4994794774043352,-0.009787781120110806
6257,grid ranking,17.0,1204.0,9800.0,1.5041191109025573,-0.0051481476218886435
6258,grid ranking,18.0,1204.0,9800.0,1.5117332630236215,0.002466004499175556
6259,grid ranking,19.0,1204.0,9800.0,1.5167236735685021,0.007456415044056142
6260,grid ranking,20.0,1204.0,9800.0,1.5120011172446333,0.0027338587201872766
6261,grid ranking,21.0,1204.0,9800.0,1.510800705015848,0.0015334464914020796
6262,grid ranking,22.0,1204.0,9800.0,1.5005755785757309,-0.008691679948715114
6263,grid ranking,23.0,1204.0,9800.0,1.5112049307371163,0.0019376722126702717
6264,grid ranking,24.0,1204.0,9800.0,1.511067342211551,0.0018000836871050474
6265,grid ranking,25.0,1204.0,9800.0,1.5031567823891696,-0.006110476135276377
6266,grid ranking,26.0,1204.0,9800.0,1.5026814909299753,-0.006585767594470715
6267,grid ranking,27.0,1204.0,9800.0,1.5017862880936186,-0.007480970430827405
6268,grid ranking,28.0,1204.0,9800.0,1.5092155292083764,-5.172931606955977e-05
6269,grid ranking,29.0,1204.0,9800.0,1.5102999660845036,0.0010327075600575775
6270,grid ranking,30.0,1204.0,9800.0,1.5075141672726537,-0.0017530912517922381
6271,grid ranking,31.0,1204.0,9800.0,1.5059406947515266,-0.0033265637729193998
6272,grid ranking,32.0,1204.0,9800.0,1.5110892783334,0.001822019808954023
6273,grid ranking,33.0,1204.0,9800.0,1.5084447667884826,-0.0008224917359633821
6274,grid ranking,34.0,1204.0,9800.0,1.5118391033593859,0.002571844834939885
6275,grid ranking,35.0,1204.0,9800.0,1.5052416555720978,-0.004025602952348217
6276,grid ranking,36.0,1204.0,9800.0,1.5058972670755308,-0.003369991448915144
6277,grid ranking,37.0,1204.0,9800.0,1.5241301681427983,0.014862909618352349
6278,grid ranking,38.0,1204.0,9800.0,1.5097350544127053,0.0004677958882592925
6279,grid ranking,39.0,1204.0,9800.0,1.505487229863234,-0.003780028661211965
6280,grid ranking,40.0,1204.0,9800.0,1.509768972585039,0.0005017140605929615
6281,grid ranking,41.0,1204.0,9800.0,1.5068840648790751,-0.0023831936453708735
6282,grid ranking,42.0,1204.0,9800.0,1.5102111386728132,0.0009438801483672155
6283,grid ranking,43.0,1204.0,9800.0,1.5104254141530828,0.0011581556286368588
6284,grid ranking,44.0,1204.0,9800.0,1.512515047538486,0.0032477890140401033
6285,grid ranking,45.0,1204.0,9800.0,1.5186602039155461,0.009392945391100138
6286,grid ranking,46.0,1204.0,9800.0,1.5107539521187976,0.0014866935943516069
6287,grid ranking,47.0,1204.0,9800.0,1.5097397678403717,0.00047250931592568435
6288,grid ranking,48.0,1204.0,9800.0,1.5097871611624956,0.0005199026380495742
6289,grid ranking,49.0,1204.0,9800.0,1.5148313911202587,0.005564132595812676
6290,grid ranking,50.0,1204.0,9800.0,1.511217283861381,0.0019500253369351128
6291,grid ranking,51.0,1204.0,9800.0,1.5111190846262996,0.0018518261018536375
6292,grid ranking,52.0,1204.0,9800.0,1.5078292542205314,-0.0014380043039146084
6293,grid ranking,53.0,1204.0,9800.0,1.5088152347987667,-0.00045202372567931803
6294,grid ranking,54.0,1204.0,9800.0,1.5061609984320754,-0.003106260092370583
6295,grid ranking,55.0,1204.0,9800.0,1.5081812846305287,-0.0010859738939172914
6296,grid ranking,56.0,1204.0,9800.0,1.5079135113236872,-0.0013537472007587592
6297,grid ranking,57.0,1204.0,9800.0,1.5099021416654919,0.0006348831410458722
6298,grid ranking,58.0,1204.0,9800.0,1.5096404409230242,0.0003731823985781979
6299,grid ranking,59.0,1204.0,9800.0,1.5135350599850341,0.004267801460588139
6300,grid ranking,60.0,1204.0,9800.0,1.5104304798209012,0.0011632212964551858
6301,grid ranking,61.0,1204.0,9800.0,1.5137880361038745,0.004520777579428481
6302,grid ranking,62.0,1204.0,9800.0,1.5008536211352543,-0.008413637389191653
6303,grid ranking,63.0,1204.0,9800.0,1.509003303657445,-0.0002639548670009262
6304,grid ranking,64.0,1204.0,9800.0,1.5117661452939475,0.002498886769501496
6305,grid ranking,65.0,1204.0,9800.0,1.5096561765320398,0.0003889180075937748
6306,grid ranking,66.0,1204.0,9800.0,1.512120823353219,0.002853564828773081
6307,grid ranking,67.0,1204.0,9800.0,1.5065796629595074,-0.002687595564938583
6308,grid ranking,68.0,1204.0,9800.0,1.5055494956008275,-0.003717762923618473
6309,grid ranking,69.0,1204.0,9800.0,1.5073212073180842,-0.0019460512063618207
6310,grid ranking,70.0,1204.0,9800.0,1.50908693035235,-0.00018032817209601149
6311,grid ranking,71.0,1204.0,9800.0,1.5032445140886759,-0.006022744435770111
6312,grid ranking,72.0,1204.0,9800.0,1.4989006779000174,-0.010366580624428634
6313,grid ranking,73.0,1204.0,9800.0,1.5156292504013018,0.0063619918768558215
6314,grid ranking,74.0,1204.0,9800.0,1.5127937105368834,0.0035264520124373977
6315,grid ranking,75.0,1204.0,9800.0,1.5122146461553703,0.002947387630924281
6316,grid ranking,76.0,1204.0,9800.0,1.5065494222710465,-0.002717836253399497
6317,grid ranking,77.0,1204.0,9800.0,1.5083096366334803,-0.0009576218909657097
6318,grid ranking,78.0,1204.0,9800.0,1.511878482267629,0.002611223743183011
6319,grid ranking,79.0,1204.0,9800.0,1.5051958825274947,-0.0040713759969512875
6320,grid ranking,0.0,1204.0,12800.0,1.5027005086904837,-0.0065667498339623265
6321,grid ranking,1.0,1204.0,12800.0,1.5162795304718981,0.007012271947452131
6322,grid ranking,2.0,1204.0,12800.0,1.5118894880886227,0.0026222295641766813
6323,grid ranking,3.0,1204.0,12800.0,1.5130536077903052,0.00378634926585919
6324,grid ranking,4.0,1204.0,12800.0,1.5073296563759622,-0.001937602148483819
6325,grid ranking,5.0,1204.0,12800.0,1.516379541258597,0.0071122827341509876
6326,grid ranking,6.0,1204.0,12800.0,1.5138236289778955,0.0045563704534494764
6327,grid ranking,7.0,1204.0,12800.0,1.5074685666986989,-0.0017986918257471007
6328,grid ranking,8.0,1204.0,12800.0,1.5097600893830607,0.0004928308586147345
6329,grid ranking,9.0,1204.0,12800.0,1.5113365103141474,0.0020692517897014095
6330,grid ranking,10.0,1204.0,12800.0,1.5129425668246255,0.0036753083001794806
6331,grid ranking,11.0,1204.0,12800.0,1.5106992609703889,0.0014320024459428815
6332,grid ranking,12.0,1204.0,12800.0,1.5054349779925689,-0.003832280531877119
6333,grid ranking,13.0,1204.0,12800.0,1.5033626351478344,-0.005904623376611573
6334,grid ranking,14.0,1204.0,12800.0,1.51249417349436,0.0032269149699140076
6335,grid ranking,15.0,1204.0,12800.0,1.5026275216599305,-0.006639736864515466
